frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
39,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.5986328125), np.float64(885.0191650390625))","(np.float64(1210.1873779296875), np.float64(985.5829467773438))","(np.float64(1129.340087890625), np.float64(895.1358032226562))","(np.float64(1203.980224609375), np.float64(999.54052734375))","(np.float64(1119.235107421875), np.float64(919.062744140625))","(np.float64(1189.86572265625), np.float64(1013.7389526367188))","(np.float64(1119.2904052734375), np.float64(944.9581909179688))","(np.float64(1171.8489990234375), np.float64(1029.6090087890625))","(np.float64(1129.3040771484375), np.float64(977.1221923828125))","(np.float64(1147.846923828125), np.float64(1055.8018798828125))"
40,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.458251953125), np.float64(885.1993408203125))","(np.float64(1210.18603515625), np.float64(985.6702270507812))","(np.float64(1129.1810302734375), np.float64(895.2739868164062))","(np.float64(1203.998046875), np.float64(999.62158203125))","(np.float64(1119.10546875), np.float64(919.1766967773438))","(np.float64(1189.8487548828125), np.float64(1013.8269653320312))","(np.float64(1119.1475830078125), np.float64(945.0733642578125))","(np.float64(1171.8690185546875), np.float64(1029.70654296875))","(np.float64(1129.1190185546875), np.float64(977.21923828125))","(np.float64(1147.8646240234375), np.float64(1055.9268798828125))"
41,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.6756591796875), np.float64(886.2642822265625))","(np.float64(1209.177001953125), np.float64(985.252197265625))","(np.float64(1126.847900390625), np.float64(894.6913452148438))","(np.float64(1203.0877685546875), np.float64(999.2091674804688))","(np.float64(1116.7008056640625), np.float64(918.595458984375))","(np.float64(1187.5267333984375), np.float64(1013.3511352539062))","(np.float64(1116.59912109375), np.float64(944.5010986328125))","(np.float64(1171.1669921875), np.float64(1029.301025390625))","(np.float64(1126.7843017578125), np.float64(976.6685180664062))","(np.float64(1145.4111328125), np.float64(1055.4901123046875))"
42,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.0654296875), np.float64(884.803466796875))","(np.float64(1206.7073974609375), np.float64(985.493896484375))","(np.float64(1126.2823486328125), np.float64(894.78955078125))","(np.float64(1200.474853515625), np.float64(999.4248657226562))","(np.float64(1116.1483154296875), np.float64(918.7525634765625))","(np.float64(1186.3140869140625), np.float64(1013.5638427734375))","(np.float64(1116.1063232421875), np.float64(944.6535034179688))","(np.float64(1168.2724609375), np.float64(1029.381103515625))","(np.float64(1126.15869140625), np.float64(976.7564697265625))","(np.float64(1144.245361328125), np.float64(1055.7359619140625))"
43,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.1407470703125), np.float64(886.350341796875))","(np.float64(1206.7301025390625), np.float64(985.6029052734375))","(np.float64(1126.3292236328125), np.float64(894.7781372070312))","(np.float64(1200.4881591796875), np.float64(999.5222778320312))","(np.float64(1116.1763916015625), np.float64(918.70361328125))","(np.float64(1186.3358154296875), np.float64(1013.6834106445312))","(np.float64(1116.0897216796875), np.float64(944.5927734375))","(np.float64(1168.3023681640625), np.float64(1029.497314453125))","(np.float64(1126.156982421875), np.float64(976.7035522460938))","(np.float64(1144.3790283203125), np.float64(1055.7991943359375))"
44,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.125244140625), np.float64(886.703369140625))","(np.float64(1209.322509765625), np.float64(985.3974609375))","(np.float64(1127.3154296875), np.float64(895.0941162109375))","(np.float64(1203.1490478515625), np.float64(999.3770751953125))","(np.float64(1117.140625), np.float64(919.029052734375))","(np.float64(1189.0054931640625), np.float64(1013.3978881835938))","(np.float64(1117.011962890625), np.float64(944.9218139648438))","(np.float64(1171.0777587890625), np.float64(1029.186279296875))","(np.float64(1127.2139892578125), np.float64(977.0875244140625))","(np.float64(1145.2249755859375), np.float64(1055.2076416015625))"
45,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.2440185546875), np.float64(886.53125))","(np.float64(1215.8558349609375), np.float64(973.3803100585938))","(np.float64(1127.4598388671875), np.float64(894.8746337890625))","(np.float64(1211.6002197265625), np.float64(987.6616821289062))","(np.float64(1117.28466796875), np.float64(918.6656494140625))","(np.float64(1193.873291015625), np.float64(1001.5906372070312))","(np.float64(1117.15283203125), np.float64(944.603759765625))","(np.float64(1175.50634765625), np.float64(1013.2630615234375))","(np.float64(1127.247802734375), np.float64(976.7009887695312))","(np.float64(1149.452880859375), np.float64(1035.3560791015625))"
46,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.11181640625), np.float64(886.6925048828125))","(np.float64(1216.5047607421875), np.float64(966.5942993164062))","(np.float64(1127.3299560546875), np.float64(895.0327758789062))","(np.float64(1212.282470703125), np.float64(982.4808959960938))","(np.float64(1117.1124267578125), np.float64(918.862548828125))","(np.float64(1194.5267333984375), np.float64(996.5949096679688))","(np.float64(1116.9783935546875), np.float64(944.7792358398438))","(np.float64(1176.19580078125), np.float64(1008.4832763671875))","(np.float64(1126.98876953125), np.float64(976.8002319335938))","(np.float64(1150.4412841796875), np.float64(1030.5247802734375))"
47,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.8731689453125), np.float64(886.4503173828125))","(np.float64(1214.3211669921875), np.float64(955.7156372070312))","(np.float64(1127.0902099609375), np.float64(894.794677734375))","(np.float64(1208.7216796875), np.float64(971.8182373046875))","(np.float64(1116.8697509765625), np.float64(918.74951171875))","(np.float64(1190.6845703125), np.float64(987.365234375))","(np.float64(1116.765380859375), np.float64(944.6528930664062))","(np.float64(1172.405517578125), np.float64(999.4530029296875))","(np.float64(1126.7470703125), np.float64(976.5601806640625))","(np.float64(1148.4002685546875), np.float64(1021.5623168945312))"
48,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.4473876953125), np.float64(884.9799194335938))","(np.float64(1207.0394287109375), np.float64(954.30322265625))","(np.float64(1127.7271728515625), np.float64(895.007080078125))","(np.float64(1201.1514892578125), np.float64(970.1676025390625))","(np.float64(1117.5159912109375), np.float64(918.9560546875))","(np.float64(1181.2042236328125), np.float64(982.2605590820312))","(np.float64(1117.3564453125), np.float64(944.8310546875))","(np.float64(1161.019287109375), np.float64(992.017578125))","(np.float64(1127.3995361328125), np.float64(976.77001953125))","(np.float64(1136.8800048828125), np.float64(1012.0372314453125))"
49,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.8792724609375), np.float64(887.4666137695312))","(np.float64(1202.73046875), np.float64(956.4752807617188))","(np.float64(1129.7630615234375), np.float64(895.9300537109375))","(np.float64(1195.0166015625), np.float64(970.6803588867188))","(np.float64(1118.08154296875), np.float64(921.8385009765625))","(np.float64(1175.001953125), np.float64(982.3695068359375))","(np.float64(1119.874755859375), np.float64(947.6563720703125))","(np.float64(1154.7608642578125), np.float64(988.2767944335938))","(np.float64(1128.1478271484375), np.float64(977.5064697265625))","(np.float64(1126.9202880859375), np.float64(1006.2080078125))"
50,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.6119384765625), np.float64(887.34375))","(np.float64(1195.37353515625), np.float64(957.86279296875))","(np.float64(1129.5076904296875), np.float64(895.8302001953125))","(np.float64(1187.448974609375), np.float64(971.9059448242188))","(np.float64(1117.7249755859375), np.float64(921.7286987304688))","(np.float64(1167.3984375), np.float64(979.8594970703125))","(np.float64(1119.4815673828125), np.float64(947.533935546875))","(np.float64(1147.1195068359375), np.float64(983.7422485351562))","(np.float64(1129.66162109375), np.float64(977.3912353515625))","(np.float64(1117.115966796875), np.float64(1002.0152587890625))"
51,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.3370361328125), np.float64(885.3810424804688))","(np.float64(1200.4783935546875), np.float64(943.3539428710938))","(np.float64(1126.7109375), np.float64(895.3718872070312))","(np.float64(1196.09765625), np.float64(959.2239990234375))","(np.float64(1116.398193359375), np.float64(919.4268188476562))","(np.float64(1176.4443359375), np.float64(971.1611328125))","(np.float64(1116.3983154296875), np.float64(945.3048706054688))","(np.float64(1156.217529296875), np.float64(977.2518310546875))","(np.float64(1124.74951171875), np.float64(977.3927001953125))","(np.float64(1130.4176025390625), np.float64(995.235107421875))"
52,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.49609375), np.float64(886.9904174804688))","(np.float64(1198.8409423828125), np.float64(951.387939453125))","(np.float64(1129.2490234375), np.float64(895.4658813476562))","(np.float64(1189.29248046875), np.float64(965.6311645507812))","(np.float64(1117.4422607421875), np.float64(919.3956298828125))","(np.float64(1169.153564453125), np.float64(973.446044921875))","(np.float64(1117.259521484375), np.float64(945.2711181640625))","(np.float64(1148.8988037109375), np.float64(979.2077026367188))","(np.float64(1127.2132568359375), np.float64(975.463134765625))","(np.float64(1122.892578125), np.float64(993.4052124023438))"
53,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1142.466552734375), np.float64(888.1892700195312))","(np.float64(1205.2589111328125), np.float64(934.3807983398438))","(np.float64(1130.3714599609375), np.float64(896.6287231445312))","(np.float64(1199.5623779296875), np.float64(950.35400390625))","(np.float64(1118.58203125), np.float64(922.603271484375))","(np.float64(1183.2705078125), np.float64(964.2870483398438))","(np.float64(1120.3880615234375), np.float64(948.4869995117188))","(np.float64(1163.2191162109375), np.float64(972.3856201171875))","(np.float64(1130.2110595703125), np.float64(978.2355346679688))","(np.float64(1141.164306640625), np.float64(990.4363403320312))"
54,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1142.5762939453125), np.float64(888.1575317382812))","(np.float64(1203.2127685546875), np.float64(936.6895141601562))","(np.float64(1130.4290771484375), np.float64(896.5868530273438))","(np.float64(1197.1456298828125), np.float64(951.0425415039062))","(np.float64(1118.601318359375), np.float64(922.5713500976562))","(np.float64(1178.9737548828125), np.float64(964.7001953125))","(np.float64(1120.3780517578125), np.float64(948.4496459960938))","(np.float64(1158.95458984375), np.float64(972.6842041015625))","(np.float64(1128.50244140625), np.float64(976.6450805664062))","(np.float64(1134.971435546875), np.float64(990.828125))"
55,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.52392578125), np.float64(888.005859375))","(np.float64(1202.4046630859375), np.float64(929.9677734375))","(np.float64(1129.384521484375), np.float64(896.4193725585938))","(np.float64(1198.2994384765625), np.float64(944.357421875))","(np.float64(1117.5274658203125), np.float64(922.434814453125))","(np.float64(1178.767333984375), np.float64(959.949951171875))","(np.float64(1119.490966796875), np.float64(948.3244018554688))","(np.float64(1160.343505859375), np.float64(968.131103515625))","(np.float64(1127.5947265625), np.float64(976.4863891601562))","(np.float64(1138.486328125), np.float64(988.0904541015625))"
56,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1138.2725830078125), np.float64(887.8831787109375))","(np.float64(1201.0206298828125), np.float64(934.4266967773438))","(np.float64(1126.04443359375), np.float64(896.3324584960938))","(np.float64(1194.916748046875), np.float64(948.5997314453125))","(np.float64(1114.146728515625), np.float64(922.296875))","(np.float64(1175.193359375), np.float64(962.1979370117188))","(np.float64(1115.8736572265625), np.float64(948.1595458984375))","(np.float64(1155.020751953125), np.float64(968.4207763671875))","(np.float64(1124.1153564453125), np.float64(976.3699951171875))","(np.float64(1129.267822265625), np.float64(982.5196533203125))"
57,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.41552734375), np.float64(887.6867065429688))","(np.float64(1203.9144287109375), np.float64(926.3152465820312))","(np.float64(1127.1131591796875), np.float64(896.8187255859375))","(np.float64(1199.704833984375), np.float64(942.2962036132812))","(np.float64(1115.2730712890625), np.float64(922.9530639648438))","(np.float64(1179.8994140625), np.float64(956.4137573242188))","(np.float64(1117.0465087890625), np.float64(948.737060546875))","(np.float64(1159.627685546875), np.float64(964.2523193359375))","(np.float64(1127.0693359375), np.float64(976.88671875))","(np.float64(1129.9776611328125), np.float64(978.06689453125))"
58,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.1480712890625), np.float64(887.8756713867188))","(np.float64(1206.7841796875), np.float64(926.40234375))","(np.float64(1129.420654296875), np.float64(896.98291015625))","(np.float64(1200.9742431640625), np.float64(942.2112426757812))","(np.float64(1117.5740966796875), np.float64(923.1315307617188))","(np.float64(1182.6448974609375), np.float64(956.2103271484375))","(np.float64(1119.530517578125), np.float64(948.9345703125))","(np.float64(1160.6729736328125), np.float64(964.1534423828125))","(np.float64(1127.6995849609375), np.float64(977.0106811523438))","(np.float64(1132.9429931640625), np.float64(978.1373901367188))"
59,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1142.482421875), np.float64(887.7930908203125))","(np.float64(1209.2601318359375), np.float64(931.475341796875))","(np.float64(1130.24169921875), np.float64(896.9134521484375))","(np.float64(1203.31982421875), np.float64(947.2861328125))","(np.float64(1118.443115234375), np.float64(922.987548828125))","(np.float64(1183.5965576171875), np.float64(961.1754760742188))","(np.float64(1120.1029052734375), np.float64(948.8622436523438))","(np.float64(1163.326904296875), np.float64(967.3900756835938))","(np.float64(1128.3626708984375), np.float64(978.7862548828125))","(np.float64(1131.634765625), np.float64(979.33154296875))"
60,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.239990234375), np.float64(888.072509765625))","(np.float64(1206.618896484375), np.float64(936.1019287109375))","(np.float64(1129.02294921875), np.float64(896.4833984375))","(np.float64(1200.6424560546875), np.float64(951.8702392578125))","(np.float64(1117.24169921875), np.float64(922.5543212890625))","(np.float64(1180.9539794921875), np.float64(965.7653198242188))","(np.float64(1119.0401611328125), np.float64(948.3642578125))","(np.float64(1160.53173828125), np.float64(971.9788208007812))","(np.float64(1126.9583740234375), np.float64(976.6443481445312))","(np.float64(1130.5909423828125), np.float64(980.0588989257812))"
61,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.342041015625), np.float64(887.7132568359375))","(np.float64(1206.18310546875), np.float64(936.4324340820312))","(np.float64(1127.1077880859375), np.float64(896.1640625))","(np.float64(1200.31640625), np.float64(950.7697143554688))","(np.float64(1116.7562255859375), np.float64(922.1583251953125))","(np.float64(1180.587158203125), np.float64(966.286865234375))","(np.float64(1116.93310546875), np.float64(948.003173828125))","(np.float64(1160.232666015625), np.float64(972.449951171875))","(np.float64(1125.07177734375), np.float64(976.2849731445312))","(np.float64(1130.1171875), np.float64(980.3555297851562))"
62,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1138.953857421875), np.float64(887.9066162109375))","(np.float64(1204.2825927734375), np.float64(937.5355834960938))","(np.float64(1126.7044677734375), np.float64(896.3196411132812))","(np.float64(1199.874755859375), np.float64(953.366943359375))","(np.float64(1114.9017333984375), np.float64(922.3472900390625))","(np.float64(1180.2562255859375), np.float64(967.5694580078125))","(np.float64(1116.663818359375), np.float64(948.1735229492188))","(np.float64(1159.963623046875), np.float64(975.4767456054688))","(np.float64(1124.7978515625), np.float64(976.4837036132812))","(np.float64(1129.8543701171875), np.float64(979.725341796875))"
63,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.28564453125), np.float64(887.8551635742188))","(np.float64(1207.15234375), np.float64(937.6380004882812))","(np.float64(1129.06591796875), np.float64(896.2677612304688))","(np.float64(1201.42626953125), np.float64(952.0382080078125))","(np.float64(1117.25390625), np.float64(922.2479248046875))","(np.float64(1183.2950439453125), np.float64(967.7135009765625))","(np.float64(1119.1219482421875), np.float64(948.0939331054688))","(np.float64(1163.176513671875), np.float64(975.6520385742188))","(np.float64(1127.0489501953125), np.float64(978.001220703125))","(np.float64(1131.287841796875), np.float64(979.95947265625))"
64,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.88720703125), np.float64(888.0218505859375))","(np.float64(1207.8822021484375), np.float64(938.1196899414062))","(np.float64(1129.65869140625), np.float64(896.4280395507812))","(np.float64(1202.15869140625), np.float64(952.4862670898438))","(np.float64(1117.836669921875), np.float64(922.4027099609375))","(np.float64(1183.9952392578125), np.float64(968.183837890625))","(np.float64(1119.7086181640625), np.float64(948.2489013671875))","(np.float64(1163.8369140625), np.float64(976.0950927734375))","(np.float64(1127.733642578125), np.float64(978.2421875))","(np.float64(1132.018798828125), np.float64(980.374755859375))"
65,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1142.2562255859375), np.float64(888.4527587890625))","(np.float64(1208.114501953125), np.float64(938.1118774414062))","(np.float64(1130.02197265625), np.float64(896.8558959960938))","(np.float64(1202.43310546875), np.float64(952.429931640625))","(np.float64(1118.1937255859375), np.float64(922.8743286132812))","(np.float64(1184.316162109375), np.float64(968.1751708984375))","(np.float64(1120.03955078125), np.float64(948.6634521484375))","(np.float64(1164.1422119140625), np.float64(976.1434936523438))","(np.float64(1128.1512451171875), np.float64(978.643798828125))","(np.float64(1132.015380859375), np.float64(980.2445068359375))"
66,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.1510009765625), np.float64(888.0182495117188))","(np.float64(1205.435546875), np.float64(936.26513671875))","(np.float64(1127.4232177734375), np.float64(896.4215698242188))","(np.float64(1201.2891845703125), np.float64(952.0111083984375))","(np.float64(1117.1478271484375), np.float64(922.4016723632812))","(np.float64(1183.2972412109375), np.float64(967.8031616210938))","(np.float64(1119.11328125), np.float64(948.2127075195312))","(np.float64(1163.2545166015625), np.float64(975.936767578125))","(np.float64(1127.0986328125), np.float64(978.1669921875))","(np.float64(1129.585205078125), np.float64(979.926513671875))"
67,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.5230712890625), np.float64(888.0321044921875))","(np.float64(1204.921630859375), np.float64(937.8381958007812))","(np.float64(1127.316650390625), np.float64(896.4061279296875))","(np.float64(1199.1802978515625), np.float64(952.1519775390625))","(np.float64(1115.4495849609375), np.float64(922.4708862304688))","(np.float64(1180.9381103515625), np.float64(967.80712890625))","(np.float64(1117.2667236328125), np.float64(948.2431640625))","(np.float64(1160.7430419921875), np.float64(975.7749633789062))","(np.float64(1125.44287109375), np.float64(978.1201171875))","(np.float64(1128.911376953125), np.float64(979.792724609375))"
68,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.6348876953125), np.float64(888.0128173828125))","(np.float64(1205.1903076171875), np.float64(936.3224487304688))","(np.float64(1127.4144287109375), np.float64(896.3767700195312))","(np.float64(1201.1220703125), np.float64(952.0892944335938))","(np.float64(1115.5767822265625), np.float64(922.4570922851562))","(np.float64(1181.640625), np.float64(967.927978515625))","(np.float64(1117.419921875), np.float64(948.2271118164062))","(np.float64(1163.1510009765625), np.float64(976.0379028320312))","(np.float64(1125.6688232421875), np.float64(978.10400390625))","(np.float64(1129.4224853515625), np.float64(980.0670776367188))"
69,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.3699951171875), np.float64(888.5004272460938))","(np.float64(1206.527587890625), np.float64(936.5531005859375))","(np.float64(1128.2296142578125), np.float64(896.8285522460938))","(np.float64(1202.4522705078125), np.float64(952.3056030273438))","(np.float64(1118.0316162109375), np.float64(922.9268188476562))","(np.float64(1184.519775390625), np.float64(968.2006225585938))","(np.float64(1120.0382080078125), np.float64(948.7068481445312))","(np.float64(1164.388671875), np.float64(976.25537109375))","(np.float64(1128.3673095703125), np.float64(978.65625))","(np.float64(1132.4619140625), np.float64(980.3966064453125))"
70,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.94921875), np.float64(888.0529174804688))","(np.float64(1207.218505859375), np.float64(936.2442016601562))","(np.float64(1128.7353515625), np.float64(897.1489868164062))","(np.float64(1203.3143310546875), np.float64(950.5533447265625))","(np.float64(1118.5843505859375), np.float64(923.25537109375))","(np.float64(1187.0341796875), np.float64(966.5046997070312))","(np.float64(1120.57373046875), np.float64(949.0438842773438))","(np.float64(1166.9940185546875), np.float64(976.2205200195312))","(np.float64(1130.459716796875), np.float64(977.4573364257812))","(np.float64(1133.2052001953125), np.float64(980.3636474609375))"
71,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.6480712890625), np.float64(887.8869018554688))","(np.float64(1206.6796875), np.float64(936.080078125))","(np.float64(1128.4769287109375), np.float64(896.9840698242188))","(np.float64(1202.5943603515625), np.float64(951.8128051757812))","(np.float64(1118.2879638671875), np.float64(923.087646484375))","(np.float64(1184.6524658203125), np.float64(967.7088012695312))","(np.float64(1120.310791015625), np.float64(948.8729248046875))","(np.float64(1164.4892578125), np.float64(975.7904663085938))","(np.float64(1130.13134765625), np.float64(978.7789916992188))","(np.float64(1132.5367431640625), np.float64(979.888916015625))"
72,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.5101318359375), np.float64(888.4014892578125))","(np.float64(1205.720947265625), np.float64(935.9480590820312))","(np.float64(1127.429931640625), np.float64(896.7513427734375))","(np.float64(1200.109619140625), np.float64(951.7241821289062))","(np.float64(1115.7342529296875), np.float64(922.8025512695312))","(np.float64(1183.76611328125), np.float64(967.6002197265625))","(np.float64(1119.358154296875), np.float64(948.6101684570312))","(np.float64(1163.6737060546875), np.float64(975.7547607421875))","(np.float64(1127.5340576171875), np.float64(978.5487670898438))","(np.float64(1130.0640869140625), np.float64(979.7764892578125))"
73,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.4581298828125), np.float64(888.4556274414062))","(np.float64(1205.547607421875), np.float64(935.86767578125))","(np.float64(1127.3626708984375), np.float64(896.76220703125))","(np.float64(1199.9266357421875), np.float64(951.6049194335938))","(np.float64(1115.718994140625), np.float64(922.85205078125))","(np.float64(1183.628662109375), np.float64(967.5074462890625))","(np.float64(1119.3507080078125), np.float64(948.6610717773438))","(np.float64(1163.541259765625), np.float64(975.7238159179688))","(np.float64(1127.53662109375), np.float64(978.5775756835938))","(np.float64(1131.446533203125), np.float64(979.7785034179688))"
74,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.1290283203125), np.float64(888.5492553710938))","(np.float64(1206.09814453125), np.float64(935.5592651367188))","(np.float64(1128.0220947265625), np.float64(896.8612670898438))","(np.float64(1200.4654541015625), np.float64(951.2894897460938))","(np.float64(1116.373046875), np.float64(922.9373779296875))","(np.float64(1184.101318359375), np.float64(967.1815185546875))","(np.float64(1120.03515625), np.float64(948.7708129882812))","(np.float64(1164.027099609375), np.float64(975.3794555664062))","(np.float64(1128.2607421875), np.float64(977.1644897460938))","(np.float64(1132.1412353515625), np.float64(979.5310668945312))"
75,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1140.962646484375), np.float64(888.0139770507812))","(np.float64(1206.7073974609375), np.float64(935.809814453125))","(np.float64(1128.854248046875), np.float64(897.0903930664062))","(np.float64(1202.572021484375), np.float64(951.5629272460938))","(np.float64(1118.702880859375), np.float64(923.2066650390625))","(np.float64(1184.63623046875), np.float64(967.4750366210938))","(np.float64(1120.7955322265625), np.float64(949.0073852539062))","(np.float64(1164.541748046875), np.float64(975.603271484375))","(np.float64(1130.6112060546875), np.float64(978.9066772460938))","(np.float64(1132.7806396484375), np.float64(979.7728271484375))"
76,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1141.19970703125), np.float64(888.1881713867188))","(np.float64(1206.896484375), np.float64(935.2159423828125))","(np.float64(1129.0247802734375), np.float64(897.230224609375))","(np.float64(1202.788818359375), np.float64(949.5279541015625))","(np.float64(1117.384033203125), np.float64(923.359375))","(np.float64(1184.8035888671875), np.float64(965.490966796875))","(np.float64(1121.07421875), np.float64(949.1790771484375))","(np.float64(1164.720458984375), np.float64(975.132568359375))","(np.float64(1131.0045166015625), np.float64(977.5003051757812))","(np.float64(1133.0748291015625), np.float64(979.3331909179688))"
77,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.228271484375), np.float64(888.1708374023438))","(np.float64(1206.4659423828125), np.float64(933.8551025390625))","(np.float64(1128.643310546875), np.float64(897.2307739257812))","(np.float64(1202.3564453125), np.float64(949.61376953125))","(np.float64(1117.0330810546875), np.float64(923.321044921875))","(np.float64(1184.4093017578125), np.float64(965.6658325195312))","(np.float64(1120.7474365234375), np.float64(949.1376953125))","(np.float64(1164.3126220703125), np.float64(973.5923461914062))","(np.float64(1129.0379638671875), np.float64(977.5220336914062))","(np.float64(1132.4967041015625), np.float64(979.6036376953125))"
78,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1138.7261962890625), np.float64(887.8868408203125))","(np.float64(1205.72314453125), np.float64(935.216064453125))","(np.float64(1126.61572265625), np.float64(896.929443359375))","(np.float64(1201.6060791015625), np.float64(951.0091552734375))","(np.float64(1116.50732421875), np.float64(923.0443725585938))","(np.float64(1183.6953125), np.float64(966.8811645507812))","(np.float64(1120.3131103515625), np.float64(948.8403930664062))","(np.float64(1163.6226806640625), np.float64(975.03662109375))","(np.float64(1128.5933837890625), np.float64(978.8053588867188))","(np.float64(1131.6455078125), np.float64(979.167236328125))"
79,0,labels_v001_199_09_14_21_ Cage Tsom_ 5_Virgin_sub0_441_445_attempted_analysis,"(np.float64(1139.1236572265625), np.float64(888.0127563476562))","(np.float64(1205.720947265625), np.float64(933.6973876953125))","(np.float64(1126.9976806640625), np.float64(897.010009765625))","(np.float64(1201.6572265625), np.float64(949.4879150390625))","(np.float64(1116.9234619140625), np.float64(923.1677856445312))","(np.float64(1183.6453857421875), np.float64(965.3917846679688))","(np.float64(1120.7711181640625), np.float64(948.9788208007812))","(np.float64(1163.51318359375), np.float64(973.3318481445312))","(np.float64(1130.6151123046875), np.float64(978.898193359375))","(np.float64(1131.715576171875), np.float64(979.2965698242188))"
