frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
77,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1031.412353515625), np.float64(955.8076171875))","(np.float64(1106.296630859375), np.float64(1022.7508544921875))","(np.float64(1023.3680419921875), np.float64(965.9859008789062))","(np.float64(1098.4781494140625), np.float64(1034.7884521484375))","(np.float64(1019.5469970703125), np.float64(988.2354125976562))","(np.float64(1078.4617919921875), np.float64(1042.871826171875))","(np.float64(1023.271728515625), np.float64(1016.12255859375))","(np.float64(1056.2169189453125), np.float64(1048.461181640625))","(np.float64(1023.3005981445312), np.float64(1046.0843505859375))","(np.float64(1024.3482666015625), np.float64(1048.5557861328125))"
78,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1042.817626953125), np.float64(955.386962890625))","(np.float64(1119.9371337890625), np.float64(1021.30810546875))","(np.float64(1034.8572998046875), np.float64(966.22705078125))","(np.float64(1113.7972412109375), np.float64(1033.3394775390625))","(np.float64(1032.8494873046875), np.float64(988.5541381835938))","(np.float64(1093.714599609375), np.float64(1041.72119140625))","(np.float64(1036.6064453125), np.float64(1016.3965454101562))","(np.float64(1071.52099609375), np.float64(1047.46875))","(np.float64(1036.96337890625), np.float64(1046.4073486328125))","(np.float64(1039.3941650390625), np.float64(1047.77880859375))"
79,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1039.63134765625), np.float64(956.6715087890625))","(np.float64(1117.7470703125), np.float64(1021.940185546875))","(np.float64(1031.705810546875), np.float64(965.8009643554688))","(np.float64(1110.039306640625), np.float64(1034.020263671875))","(np.float64(1029.5986328125), np.float64(989.858154296875))","(np.float64(1089.9539794921875), np.float64(1042.237548828125))","(np.float64(1033.338623046875), np.float64(1017.6796875))","(np.float64(1067.659912109375), np.float64(1047.8272705078125))","(np.float64(1035.209716796875), np.float64(1046.083251953125))","(np.float64(1035.786376953125), np.float64(1048.012451171875))"
80,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1034.1661376953125), np.float64(955.6380615234375))","(np.float64(1110.869384765625), np.float64(1022.5777587890625))","(np.float64(1026.05322265625), np.float64(965.0542602539062))","(np.float64(1103.13525390625), np.float64(1034.6588134765625))","(np.float64(1023.8536376953125), np.float64(988.8150634765625))","(np.float64(1083.0650634765625), np.float64(1044.2177734375))","(np.float64(1027.7412109375), np.float64(1016.6444091796875))","(np.float64(1060.7593994140625), np.float64(1048.2152099609375))","(np.float64(1027.7950439453125), np.float64(1046.6104736328125))","(np.float64(1028.8424072265625), np.float64(1048.285888671875))"
81,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1028.680908203125), np.float64(955.8963623046875))","(np.float64(1104.3544921875), np.float64(1024.970947265625))","(np.float64(1020.6106567382812), np.float64(964.666259765625))","(np.float64(1096.5078125), np.float64(1036.9305419921875))","(np.float64(1016.8056640625), np.float64(988.3635864257812))","(np.float64(1074.764892578125), np.float64(1044.8758544921875))","(np.float64(1020.472900390625), np.float64(1016.2105712890625))","(np.float64(1052.3609619140625), np.float64(1048.6038818359375))","(np.float64(1020.5045776367188), np.float64(1046.226318359375))","(np.float64(1020.7890014648438), np.float64(1048.62890625))"
82,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1036.43017578125), np.float64(955.408447265625))","(np.float64(1111.68701171875), np.float64(1024.2833251953125))","(np.float64(1028.41455078125), np.float64(964.7758178710938))","(np.float64(1105.490966796875), np.float64(1036.2874755859375))","(np.float64(1024.6312255859375), np.float64(988.5918579101562))","(np.float64(1085.3936767578125), np.float64(1044.407958984375))","(np.float64(1028.39453125), np.float64(1016.421630859375))","(np.float64(1063.205810546875), np.float64(1048.439453125))","(np.float64(1028.751708984375), np.float64(1046.4176025390625))","(np.float64(1031.1436767578125), np.float64(1048.399658203125))"
83,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1039.30615234375), np.float64(956.4625854492188))","(np.float64(1117.584228515625), np.float64(1022.639404296875))","(np.float64(1031.2725830078125), np.float64(965.5363159179688))","(np.float64(1109.798095703125), np.float64(1034.664306640625))","(np.float64(1029.1552734375), np.float64(989.6358032226562))","(np.float64(1089.6817626953125), np.float64(1044.2352294921875))","(np.float64(1032.9031982421875), np.float64(1017.45556640625))","(np.float64(1067.416748046875), np.float64(1048.2606201171875))","(np.float64(1034.93798828125), np.float64(1045.8853759765625))","(np.float64(1035.6298828125), np.float64(1048.275146484375))"
84,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1039.4267578125), np.float64(956.6577758789062))","(np.float64(1117.792236328125), np.float64(1024.2041015625))","(np.float64(1031.5936279296875), np.float64(965.6853637695312))","(np.float64(1109.9361572265625), np.float64(1034.774169921875))","(np.float64(1029.499267578125), np.float64(989.8117065429688))","(np.float64(1089.8272705078125), np.float64(1044.31982421875))","(np.float64(1033.288818359375), np.float64(1017.6404418945312))","(np.float64(1067.5712890625), np.float64(1048.3477783203125))","(np.float64(1035.2896728515625), np.float64(1046.08984375))","(np.float64(1035.81689453125), np.float64(1048.3465576171875))"
85,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1032.8587646484375), np.float64(955.8553466796875))","(np.float64(1109.0535888671875), np.float64(1026.3511962890625))","(np.float64(1024.781494140625), np.float64(965.0825805664062))","(np.float64(1101.0517578125), np.float64(1038.1973876953125))","(np.float64(1021.027099609375), np.float64(989.0178833007812))","(np.float64(1079.268310546875), np.float64(1044.64794921875))","(np.float64(1024.70947265625), np.float64(1016.888427734375))","(np.float64(1056.835693359375), np.float64(1048.3048095703125))","(np.float64(1026.5743408203125), np.float64(1046.845703125))","(np.float64(1026.9613037109375), np.float64(1048.2701416015625))"
86,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1029.9049072265625), np.float64(955.5186157226562))","(np.float64(1107.9141845703125), np.float64(1026.7923583984375))","(np.float64(1021.763427734375), np.float64(964.8306274414062))","(np.float64(1099.927490234375), np.float64(1038.6246337890625))","(np.float64(1019.5980224609375), np.float64(988.6990966796875))","(np.float64(1078.271240234375), np.float64(1046.462646484375))","(np.float64(1023.387451171875), np.float64(1016.540283203125))","(np.float64(1055.902587890625), np.float64(1048.543701171875))","(np.float64(1023.5962524414062), np.float64(1046.4708251953125))","(np.float64(1024.27587890625), np.float64(1047.00537109375))"
87,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1033.9521484375), np.float64(955.8840942382812))","(np.float64(1112.4356689453125), np.float64(1027.3994140625))","(np.float64(1025.78564453125), np.float64(965.099609375))","(np.float64(1104.35009765625), np.float64(1039.2672119140625))","(np.float64(1023.7066650390625), np.float64(989.1033935546875))","(np.float64(1082.6807861328125), np.float64(1046.9990234375))","(np.float64(1027.5191650390625), np.float64(1016.9309692382812))","(np.float64(1060.2410888671875), np.float64(1048.9547119140625))","(np.float64(1029.3497314453125), np.float64(1046.83984375))","(np.float64(1030.2005615234375), np.float64(1047.3441162109375))"
88,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1039.03173828125), np.float64(956.5377197265625))","(np.float64(1119.71240234375), np.float64(1029.07666015625))","(np.float64(1031.10009765625), np.float64(965.5107421875))","(np.float64(1111.6318359375), np.float64(1039.478271484375))","(np.float64(1029.0526123046875), np.float64(989.7235107421875))","(np.float64(1089.9813232421875), np.float64(1047.202880859375))","(np.float64(1032.83837890625), np.float64(1017.537109375))","(np.float64(1067.6474609375), np.float64(1049.0616455078125))","(np.float64(1034.91650390625), np.float64(1045.93798828125))","(np.float64(1035.8367919921875), np.float64(1047.410400390625))"
89,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1038.6844482421875), np.float64(956.4802856445312))","(np.float64(1119.44921875), np.float64(1029.5509033203125))","(np.float64(1030.7154541015625), np.float64(965.5150146484375))","(np.float64(1111.454833984375), np.float64(1041.3681640625))","(np.float64(1028.697509765625), np.float64(989.6788940429688))","(np.float64(1089.8299560546875), np.float64(1047.6844482421875))","(np.float64(1032.3870849609375), np.float64(1017.5014038085938))","(np.float64(1067.4859619140625), np.float64(1049.483154296875))","(np.float64(1034.478271484375), np.float64(1045.9093017578125))","(np.float64(1035.6175537109375), np.float64(1047.7481689453125))"
90,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1033.579345703125), np.float64(955.5768432617188))","(np.float64(1112.471923828125), np.float64(1032.088134765625))","(np.float64(1027.10009765625), np.float64(964.8911743164062))","(np.float64(1104.33837890625), np.float64(1043.869384765625))","(np.float64(1023.427734375), np.float64(988.7635498046875))","(np.float64(1084.142578125), np.float64(1050.049072265625))","(np.float64(1027.079833984375), np.float64(1016.6414184570312))","(np.float64(1060.2332763671875), np.float64(1051.8636474609375))","(np.float64(1027.43310546875), np.float64(1046.6849365234375))","(np.float64(1028.572265625), np.float64(1048.041259765625))"
91,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1032.51708984375), np.float64(955.4329833984375))","(np.float64(1110.281982421875), np.float64(1034.47216796875))","(np.float64(1024.5150146484375), np.float64(964.7568969726562))","(np.float64(1100.621337890625), np.float64(1044.7850341796875))","(np.float64(1022.2425537109375), np.float64(988.5611572265625))","(np.float64(1080.4256591796875), np.float64(1052.3475341796875))","(np.float64(1024.2947998046875), np.float64(1016.4887084960938))","(np.float64(1056.38525390625), np.float64(1052.3065185546875))","(np.float64(1024.7593994140625), np.float64(1046.505859375))","(np.float64(1026.4736328125), np.float64(1048.30712890625))"
92,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1033.76806640625), np.float64(955.3613891601562))","(np.float64(1111.53369140625), np.float64(1034.5550537109375))","(np.float64(1025.7056884765625), np.float64(964.6669311523438))","(np.float64(1103.452392578125), np.float64(1044.87744140625))","(np.float64(1023.4461059570312), np.float64(988.4774169921875))","(np.float64(1083.2747802734375), np.float64(1052.449951171875))","(np.float64(1025.3582763671875), np.float64(1016.4185791015625))","(np.float64(1059.3531494140625), np.float64(1052.490234375))","(np.float64(1027.4073486328125), np.float64(1046.3255615234375))","(np.float64(1029.1683349609375), np.float64(1048.4384765625))"
93,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1037.4959716796875), np.float64(956.2691650390625))","(np.float64(1117.3690185546875), np.float64(1034.5770263671875))","(np.float64(1031.20556640625), np.float64(965.38525390625))","(np.float64(1107.7647705078125), np.float64(1044.918212890625))","(np.float64(1027.4503173828125), np.float64(989.4099731445312))","(np.float64(1087.56298828125), np.float64(1052.5157470703125))","(np.float64(1031.097412109375), np.float64(1017.2875366210938))","(np.float64(1063.4903564453125), np.float64(1052.5240478515625))","(np.float64(1033.0430908203125), np.float64(1047.156494140625))","(np.float64(1033.559814453125), np.float64(1048.454833984375))"
94,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1037.3714599609375), np.float64(955.7093505859375))","(np.float64(1114.970947265625), np.float64(1034.7314453125))","(np.float64(1029.439208984375), np.float64(964.91845703125))","(np.float64(1106.928466796875), np.float64(1046.387451171875))","(np.float64(1027.13720703125), np.float64(988.8555297851562))","(np.float64(1084.9940185546875), np.float64(1052.5625))","(np.float64(1029.07861328125), np.float64(1016.755615234375))","(np.float64(1060.7303466796875), np.float64(1052.4061279296875))","(np.float64(1031.2227783203125), np.float64(1046.56982421875))","(np.float64(1032.65478515625), np.float64(1046.900146484375))"
95,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.974609375), np.float64(955.4451904296875))","(np.float64(1113.8896484375), np.float64(1035.394287109375))","(np.float64(1028.04296875), np.float64(964.8533325195312))","(np.float64(1105.9305419921875), np.float64(1047.09619140625))","(np.float64(1025.758056640625), np.float64(988.609375))","(np.float64(1083.9912109375), np.float64(1053.264892578125))","(np.float64(1027.85400390625), np.float64(1016.4832763671875))","(np.float64(1059.8751220703125), np.float64(1053.092529296875))","(np.float64(1029.6968994140625), np.float64(1046.4893798828125))","(np.float64(1030.1016845703125), np.float64(1049.0062255859375))"
96,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1033.2005615234375), np.float64(954.9573974609375))","(np.float64(1110.33251953125), np.float64(1037.079345703125))","(np.float64(1026.8133544921875), np.float64(964.4130249023438))","(np.float64(1102.111572265625), np.float64(1047.3653564453125))","(np.float64(1022.872802734375), np.float64(988.078369140625))","(np.float64(1080.16162109375), np.float64(1053.170654296875))","(np.float64(1024.7760009765625), np.float64(1015.9547119140625))","(np.float64(1056.063232421875), np.float64(1052.9095458984375))","(np.float64(1026.6649169921875), np.float64(1046.0443115234375))","(np.float64(1027.927490234375), np.float64(1048.832275390625))"
97,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.9583740234375), np.float64(955.1854248046875))","(np.float64(1113.603271484375), np.float64(1035.75390625))","(np.float64(1028.04052734375), np.float64(964.5781860351562))","(np.float64(1103.9639892578125), np.float64(1047.5130615234375))","(np.float64(1025.7271728515625), np.float64(988.3482666015625))","(np.float64(1083.700927734375), np.float64(1053.5601806640625))","(np.float64(1027.817626953125), np.float64(1016.1744384765625))","(np.float64(1059.7091064453125), np.float64(1053.363037109375))","(np.float64(1029.67236328125), np.float64(1046.26806640625))","(np.float64(1029.946044921875), np.float64(1047.8062744140625))"
98,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1037.090087890625), np.float64(955.5161743164062))","(np.float64(1114.5843505859375), np.float64(1035.198486328125))","(np.float64(1029.1068115234375), np.float64(964.8047485351562))","(np.float64(1106.453125), np.float64(1046.944580078125))","(np.float64(1026.840576171875), np.float64(988.693603515625))","(np.float64(1084.49853515625), np.float64(1052.969482421875))","(np.float64(1028.7562255859375), np.float64(1016.5216064453125))","(np.float64(1060.4150390625), np.float64(1052.7681884765625))","(np.float64(1030.733642578125), np.float64(1046.393798828125))","(np.float64(1032.28125), np.float64(1047.2425537109375))"
99,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1037.23388671875), np.float64(955.6548461914062))","(np.float64(1114.73291015625), np.float64(1036.9971923828125))","(np.float64(1030.9146728515625), np.float64(964.9280395507812))","(np.float64(1106.529541015625), np.float64(1047.2908935546875))","(np.float64(1026.9627685546875), np.float64(988.7960205078125))","(np.float64(1084.5650634765625), np.float64(1053.3116455078125))","(np.float64(1028.8643798828125), np.float64(1016.6770629882812))","(np.float64(1060.4241943359375), np.float64(1053.0980224609375))","(np.float64(1030.9952392578125), np.float64(1046.594970703125))","(np.float64(1032.4415283203125), np.float64(1047.552734375))"
100,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.31396484375), np.float64(954.9691772460938))","(np.float64(1111.5218505859375), np.float64(1036.8468017578125))","(np.float64(1027.4327392578125), np.float64(965.7963256835938))","(np.float64(1103.2451171875), np.float64(1047.0936279296875))","(np.float64(1025.095947265625), np.float64(988.1290893554688))","(np.float64(1081.27587890625), np.float64(1052.9931640625))","(np.float64(1027.150634765625), np.float64(1015.9671020507812))","(np.float64(1057.15771484375), np.float64(1052.77001953125))","(np.float64(1028.9580078125), np.float64(1046.0045166015625))","(np.float64(1029.26806640625), np.float64(1047.18359375))"
101,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1033.6961669921875), np.float64(954.8284912109375))","(np.float64(1110.8724365234375), np.float64(1036.943603515625))","(np.float64(1027.3291015625), np.float64(965.664794921875))","(np.float64(1102.610107421875), np.float64(1047.2371826171875))","(np.float64(1023.431640625), np.float64(987.9560546875))","(np.float64(1080.6488037109375), np.float64(1053.1710205078125))","(np.float64(1025.2574462890625), np.float64(1015.842529296875))","(np.float64(1056.5860595703125), np.float64(1052.903076171875))","(np.float64(1027.350830078125), np.float64(1045.8482666015625))","(np.float64(1028.656005859375), np.float64(1047.3192138671875))"
102,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.69482421875), np.float64(955.2359008789062))","(np.float64(1113.5028076171875), np.float64(1035.421630859375))","(np.float64(1027.76171875), np.float64(964.6044311523438))","(np.float64(1103.8193359375), np.float64(1047.1531982421875))","(np.float64(1024.015869140625), np.float64(988.3780517578125))","(np.float64(1083.593505859375), np.float64(1053.29638671875))","(np.float64(1027.61083984375), np.float64(1016.2418212890625))","(np.float64(1059.6461181640625), np.float64(1053.1781005859375))","(np.float64(1029.462890625), np.float64(1046.2393798828125))","(np.float64(1029.86767578125), np.float64(1047.5516357421875))"
103,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1037.1177978515625), np.float64(955.6468505859375))","(np.float64(1114.629638671875), np.float64(1035.2769775390625))","(np.float64(1029.150146484375), np.float64(964.88818359375))","(np.float64(1106.458251953125), np.float64(1046.9774169921875))","(np.float64(1026.8543701171875), np.float64(988.7947998046875))","(np.float64(1084.5714111328125), np.float64(1053.02978515625))","(np.float64(1028.8150634765625), np.float64(1016.6717529296875))","(np.float64(1060.4874267578125), np.float64(1052.8603515625))","(np.float64(1030.8740234375), np.float64(1046.53759765625))","(np.float64(1032.3846435546875), np.float64(1047.2862548828125))"
104,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1037.06298828125), np.float64(955.6061401367188))","(np.float64(1114.5950927734375), np.float64(1035.2095947265625))","(np.float64(1029.1051025390625), np.float64(964.8702392578125))","(np.float64(1106.4254150390625), np.float64(1046.8946533203125))","(np.float64(1026.796142578125), np.float64(988.772705078125))","(np.float64(1084.5489501953125), np.float64(1052.9931640625))","(np.float64(1028.745849609375), np.float64(1016.6350708007812))","(np.float64(1060.44384765625), np.float64(1052.837890625))","(np.float64(1030.836181640625), np.float64(1046.4820556640625))","(np.float64(1032.3701171875), np.float64(1047.272216796875))"
105,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.7174072265625), np.float64(955.1036376953125))","(np.float64(1113.3502197265625), np.float64(1035.379150390625))","(np.float64(1027.76953125), np.float64(964.5590209960938))","(np.float64(1103.6766357421875), np.float64(1047.086669921875))","(np.float64(1023.9544677734375), np.float64(988.2737426757812))","(np.float64(1083.47314453125), np.float64(1053.2459716796875))","(np.float64(1027.5947265625), np.float64(1016.1071166992188))","(np.float64(1059.4686279296875), np.float64(1053.146728515625))","(np.float64(1029.4591064453125), np.float64(1046.0794677734375))","(np.float64(1029.7470703125), np.float64(1047.494140625))"
106,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1034.0423583984375), np.float64(955.0916137695312))","(np.float64(1111.18359375), np.float64(1036.7979736328125))","(np.float64(1027.631591796875), np.float64(965.8914184570312))","(np.float64(1103.031005859375), np.float64(1047.08837890625))","(np.float64(1023.6954345703125), np.float64(988.249267578125))","(np.float64(1081.09033203125), np.float64(1053.1746826171875))","(np.float64(1025.544189453125), np.float64(1016.1109008789062))","(np.float64(1056.894775390625), np.float64(1052.9576416015625))","(np.float64(1027.827880859375), np.float64(1046.0654296875))","(np.float64(1029.045166015625), np.float64(1047.3704833984375))"
107,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1034.111572265625), np.float64(955.0021362304688))","(np.float64(1111.7330322265625), np.float64(1035.18017578125))","(np.float64(1027.702392578125), np.float64(965.8837280273438))","(np.float64(1103.51904296875), np.float64(1046.83935546875))","(np.float64(1023.890625), np.float64(988.1943359375))","(np.float64(1081.5711669921875), np.float64(1052.9068603515625))","(np.float64(1027.5133056640625), np.float64(1015.992431640625))","(np.float64(1057.35546875), np.float64(1052.7421875))","(np.float64(1029.41162109375), np.float64(1046.007080078125))","(np.float64(1029.5977783203125), np.float64(1047.1741943359375))"
108,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1036.63818359375), np.float64(955.5595703125))","(np.float64(1114.122314453125), np.float64(1035.13427734375))","(np.float64(1028.71337890625), np.float64(964.9168090820312))","(np.float64(1105.975830078125), np.float64(1046.8343505859375))","(np.float64(1026.3798828125), np.float64(988.777587890625))","(np.float64(1084.098876953125), np.float64(1053.02685546875))","(np.float64(1028.4154052734375), np.float64(1016.5803833007812))","(np.float64(1059.989013671875), np.float64(1052.886474609375))","(np.float64(1030.4444580078125), np.float64(1046.48486328125))","(np.float64(1031.8841552734375), np.float64(1047.353271484375))"
109,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1036.57763671875), np.float64(955.3976440429688))","(np.float64(1114.0704345703125), np.float64(1034.9656982421875))","(np.float64(1028.6439208984375), np.float64(964.8182983398438))","(np.float64(1104.3428955078125), np.float64(1046.674560546875))","(np.float64(1026.3487548828125), np.float64(988.5950927734375))","(np.float64(1084.0032958984375), np.float64(1052.8623046875))","(np.float64(1028.3896484375), np.float64(1016.411865234375))","(np.float64(1059.9437255859375), np.float64(1052.6951904296875))","(np.float64(1030.439453125), np.float64(1046.2431640625))","(np.float64(1031.8916015625), np.float64(1047.125))"
110,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.9906005859375), np.float64(955.2456665039062))","(np.float64(1113.58447265625), np.float64(1035.108642578125))","(np.float64(1028.1165771484375), np.float64(964.6727905273438))","(np.float64(1103.820068359375), np.float64(1046.8270263671875))","(np.float64(1024.3358154296875), np.float64(988.4539794921875))","(np.float64(1083.553466796875), np.float64(1052.9683837890625))","(np.float64(1027.922119140625), np.float64(1016.275634765625))","(np.float64(1059.5048828125), np.float64(1052.837158203125))","(np.float64(1029.8580322265625), np.float64(1046.166015625))","(np.float64(1031.2984619140625), np.float64(1047.2484130859375))"
111,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1033.8211669921875), np.float64(954.9432373046875))","(np.float64(1111.376953125), np.float64(1036.762939453125))","(np.float64(1027.359375), np.float64(965.7825927734375))","(np.float64(1103.1240234375), np.float64(1047.04443359375))","(np.float64(1023.5737915039062), np.float64(988.1288452148438))","(np.float64(1081.178955078125), np.float64(1053.0533447265625))","(np.float64(1027.248046875), np.float64(1015.9421997070312))","(np.float64(1057.0994873046875), np.float64(1052.858642578125))","(np.float64(1029.1103515625), np.float64(1045.9588623046875))","(np.float64(1029.28759765625), np.float64(1047.2406005859375))"
112,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.92724609375), np.float64(955.1766967773438))","(np.float64(1113.4761962890625), np.float64(1035.4302978515625))","(np.float64(1028.040771484375), np.float64(965.9800415039062))","(np.float64(1103.8560791015625), np.float64(1047.1484375))","(np.float64(1024.2215576171875), np.float64(988.36865234375))","(np.float64(1083.569580078125), np.float64(1053.41259765625))","(np.float64(1027.8310546875), np.float64(1016.185791015625))","(np.float64(1059.5560302734375), np.float64(1053.2698974609375))","(np.float64(1029.7822265625), np.float64(1046.07421875))","(np.float64(1031.3125), np.float64(1047.5570068359375))"
113,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1036.3643798828125), np.float64(955.105224609375))","(np.float64(1113.6895751953125), np.float64(1035.2158203125))","(np.float64(1028.43115234375), np.float64(964.5487060546875))","(np.float64(1103.9462890625), np.float64(1046.887939453125))","(np.float64(1024.6461181640625), np.float64(988.3363037109375))","(np.float64(1083.611572265625), np.float64(1053.0382080078125))","(np.float64(1028.2652587890625), np.float64(1016.1204833984375))","(np.float64(1059.6339111328125), np.float64(1052.885986328125))","(np.float64(1030.2337646484375), np.float64(1046.007568359375))","(np.float64(1031.524169921875), np.float64(1047.239990234375))"
114,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1036.3809814453125), np.float64(955.2362670898438))","(np.float64(1114.0780029296875), np.float64(1034.965087890625))","(np.float64(1028.4683837890625), np.float64(964.6448974609375))","(np.float64(1104.38037109375), np.float64(1046.680419921875))","(np.float64(1024.6783447265625), np.float64(988.4771728515625))","(np.float64(1084.026123046875), np.float64(1052.906494140625))","(np.float64(1028.2730712890625), np.float64(1016.2677001953125))","(np.float64(1059.977294921875), np.float64(1052.7606201171875))","(np.float64(1030.39599609375), np.float64(1046.1380615234375))","(np.float64(1031.9273681640625), np.float64(1047.1639404296875))"
115,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.7386474609375), np.float64(955.1210327148438))","(np.float64(1113.434326171875), np.float64(1035.5452880859375))","(np.float64(1027.8094482421875), np.float64(965.9346923828125))","(np.float64(1103.778076171875), np.float64(1047.2626953125))","(np.float64(1024.0299072265625), np.float64(988.3255615234375))","(np.float64(1083.5220947265625), np.float64(1053.487548828125))","(np.float64(1027.668701171875), np.float64(1016.1383666992188))","(np.float64(1059.5208740234375), np.float64(1053.342529296875))","(np.float64(1029.6497802734375), np.float64(1046.1212158203125))","(np.float64(1029.885498046875), np.float64(1047.732177734375))"
116,3,labels_v001_012_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub0_100_117_attempted_analysis,"(np.float64(1035.59521484375), np.float64(954.9738159179688))","(np.float64(1113.359130859375), np.float64(1035.2330322265625))","(np.float64(1027.6766357421875), np.float64(965.8234252929688))","(np.float64(1103.6307373046875), np.float64(1046.966552734375))","(np.float64(1023.8970336914062), np.float64(988.1807861328125))","(np.float64(1083.3935546875), np.float64(1053.1158447265625))","(np.float64(1027.510498046875), np.float64(1015.982666015625))","(np.float64(1059.46337890625), np.float64(1053.025390625))","(np.float64(1029.493896484375), np.float64(1046.021240234375))","(np.float64(1029.757568359375), np.float64(1047.448486328125))"
