frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
39,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(992.6517333984375), np.float64(983.638916015625))","(np.float64(1064.101806640625), np.float64(1042.9493408203125))","(np.float64(984.2708740234375), np.float64(993.6107177734375))","(np.float64(1062.139404296875), np.float64(1058.7890625))","(np.float64(978.2099609375), np.float64(1015.6859741210938))","(np.float64(1053.9527587890625), np.float64(1078.83154296875))","(np.float64(980.2224731445312), np.float64(1043.6895751953125))","(np.float64(1043.8343505859375), np.float64(1100.69677734375))","(np.float64(990.241455078125), np.float64(1073.718505859375))","(np.float64(1031.7618408203125), np.float64(1134.76123046875))"
40,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(996.4981079101562), np.float64(984.4276733398438))","(np.float64(1067.44580078125), np.float64(1045.83544921875))","(np.float64(988.0714721679688), np.float64(992.9171752929688))","(np.float64(1065.43408203125), np.float64(1061.707275390625))","(np.float64(981.957275390625), np.float64(1014.9955444335938))","(np.float64(1057.2188720703125), np.float64(1081.7188720703125))","(np.float64(983.9695434570312), np.float64(1044.578125))","(np.float64(1047.081298828125), np.float64(1103.842041015625))","(np.float64(994.3001708984375), np.float64(1072.9925537109375))","(np.float64(1035.041259765625), np.float64(1136.03271484375))"
41,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(996.2887573242188), np.float64(984.2496337890625))","(np.float64(1068.0133056640625), np.float64(1047.118408203125))","(np.float64(987.8974609375), np.float64(992.7595825195312))","(np.float64(1064.3548583984375), np.float64(1062.9486083984375))","(np.float64(981.7861938476562), np.float64(1014.782958984375))","(np.float64(1056.0206298828125), np.float64(1082.9166259765625))","(np.float64(983.7774658203125), np.float64(1044.3907470703125))","(np.float64(1044.0865478515625), np.float64(1104.8338623046875))","(np.float64(994.0716552734375), np.float64(1072.7357177734375))","(np.float64(1031.9581298828125), np.float64(1137.0711669921875))"
42,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(992.0560913085938), np.float64(983.7807006835938))","(np.float64(1063.222412109375), np.float64(1049.2049560546875))","(np.float64(983.6802368164062), np.float64(993.7803955078125))","(np.float64(1059.4759521484375), np.float64(1065.0062255859375))","(np.float64(977.4800415039062), np.float64(1014.3041381835938))","(np.float64(1051.21142578125), np.float64(1083.4189453125))","(np.float64(979.5694580078125), np.float64(1043.8525390625))","(np.float64(1039.247314453125), np.float64(1105.2021484375))","(np.float64(989.5189208984375), np.float64(1072.2635498046875))","(np.float64(1023.4756469726562), np.float64(1137.4476318359375))"
43,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(991.2037963867188), np.float64(980.9920043945312))","(np.float64(1060.7525634765625), np.float64(1051.5653076171875))","(np.float64(981.4220581054688), np.float64(992.9252319335938))","(np.float64(1058.5213623046875), np.float64(1065.997802734375))","(np.float64(975.3167114257812), np.float64(1013.1678466796875))","(np.float64(1048.5980224609375), np.float64(1085.76708984375))","(np.float64(977.0471801757812), np.float64(1040.99072265625))","(np.float64(1036.4119873046875), np.float64(1107.633544921875))","(np.float64(987.2437744140625), np.float64(1072.962158203125))","(np.float64(1020.6800537109375), np.float64(1139.634765625))"
44,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(992.2876586914062), np.float64(980.5797119140625))","(np.float64(1063.5548095703125), np.float64(1049.9305419921875))","(np.float64(983.9429931640625), np.float64(992.5550537109375))","(np.float64(1059.969482421875), np.float64(1065.795654296875))","(np.float64(977.9262084960938), np.float64(1012.7815551757812))","(np.float64(1051.6480712890625), np.float64(1085.6507568359375))","(np.float64(980.0361328125), np.float64(1040.578857421875))","(np.float64(1039.5826416015625), np.float64(1107.6363525390625))","(np.float64(989.9397583007812), np.float64(1072.7471923828125))","(np.float64(1023.8643798828125), np.float64(1139.628662109375))"
45,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(995.69482421875), np.float64(980.8649291992188))","(np.float64(1067.2724609375), np.float64(1050.2060546875))","(np.float64(985.8294677734375), np.float64(991.1908569335938))","(np.float64(1063.612060546875), np.float64(1066.112060546875))","(np.float64(981.5070190429688), np.float64(1012.9580078125))","(np.float64(1055.32275390625), np.float64(1085.9444580078125))","(np.float64(983.6837768554688), np.float64(1040.7835693359375))","(np.float64(1043.3349609375), np.float64(1107.88623046875))","(np.float64(993.850341796875), np.float64(1073.12548828125))","(np.float64(1027.4849853515625), np.float64(1139.9161376953125))"
46,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(993.423095703125), np.float64(980.4171752929688))","(np.float64(1065.526123046875), np.float64(1052.482666015625))","(np.float64(985.0708618164062), np.float64(992.4352416992188))","(np.float64(1061.7066650390625), np.float64(1068.3253173828125))","(np.float64(979.312744140625), np.float64(1012.5632934570312))","(np.float64(1051.772705078125), np.float64(1086.674072265625))","(np.float64(981.1322021484375), np.float64(1040.379150390625))","(np.float64(1039.52490234375), np.float64(1108.3953857421875))","(np.float64(991.2267456054688), np.float64(1072.4365234375))","(np.float64(1021.7103271484375), np.float64(1138.485107421875))"
47,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(992.6438598632812), np.float64(980.6737060546875))","(np.float64(1062.805908203125), np.float64(1050.4166259765625))","(np.float64(982.7013549804688), np.float64(990.9720458984375))","(np.float64(1060.5247802734375), np.float64(1066.21533203125))","(np.float64(978.3934936523438), np.float64(1012.7138061523438))","(np.float64(1050.5203857421875), np.float64(1084.57080078125))","(np.float64(980.5282592773438), np.float64(1040.5665283203125))","(np.float64(1036.5447998046875), np.float64(1104.29931640625))","(np.float64(988.7771606445312), np.float64(1072.5802001953125))","(np.float64(1016.6806030273438), np.float64(1130.5999755859375))"
48,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(992.2583618164062), np.float64(981.2630004882812))","(np.float64(1062.2939453125), np.float64(1032.1668701171875))","(np.float64(982.2001342773438), np.float64(991.4940185546875))","(np.float64(1060.0614013671875), np.float64(1046.6292724609375))","(np.float64(976.4346313476562), np.float64(1013.2977294921875))","(np.float64(1044.479736328125), np.float64(1064.515869140625))","(np.float64(980.1249389648438), np.float64(1041.18310546875))","(np.float64(1028.14501953125), np.float64(1080.3355712890625))","(np.float64(988.2769775390625), np.float64(1073.1182861328125))","(np.float64(1008.007080078125), np.float64(1106.2274169921875))"
49,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(994.044677734375), np.float64(981.13330078125))","(np.float64(1065.009521484375), np.float64(1031.2828369140625))","(np.float64(985.5496826171875), np.float64(991.448486328125))","(np.float64(1060.9327392578125), np.float64(1045.5594482421875))","(np.float64(979.7250366210938), np.float64(1013.2089233398438))","(np.float64(1043.1231689453125), np.float64(1061.4063720703125))","(np.float64(981.6450805664062), np.float64(1041.104736328125))","(np.float64(1024.663330078125), np.float64(1073.128173828125))","(np.float64(991.6588134765625), np.float64(1071.4024658203125))","(np.float64(998.7991943359375), np.float64(1093.4002685546875))"
50,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(996.48193359375), np.float64(980.9170532226562))","(np.float64(1063.87890625), np.float64(1034.7083740234375))","(np.float64(986.5140380859375), np.float64(991.175537109375))","(np.float64(1057.996826171875), np.float64(1048.74462890625))","(np.float64(980.6455078125), np.float64(1012.9783935546875))","(np.float64(1039.715087890625), np.float64(1062.5916748046875))","(np.float64(984.3245849609375), np.float64(1040.8580322265625))","(np.float64(1019.61962890625), np.float64(1072.4443359375))","(np.float64(992.6993408203125), np.float64(1071.032958984375))","(np.float64(991.651123046875), np.float64(1090.4185791015625))"
51,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(995.4042358398438), np.float64(979.9618530273438))","(np.float64(1060.5260009765625), np.float64(1031.239501953125))","(np.float64(985.5191040039062), np.float64(991.917236328125))","(np.float64(1054.556640625), np.float64(1045.489501953125))","(np.float64(979.2020263671875), np.float64(1012.1944580078125))","(np.float64(1036.4901123046875), np.float64(1059.091064453125))","(np.float64(981.2288818359375), np.float64(1039.96240234375))","(np.float64(1016.220703125), np.float64(1067.1676025390625))","(np.float64(991.347900390625), np.float64(1071.9268798828125))","(np.float64(992.263671875), np.float64(1085.052001953125))"
52,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(997.7464599609375), np.float64(977.36181640625))","(np.float64(1067.3673095703125), np.float64(1022.203857421875))","(np.float64(987.95703125), np.float64(989.5689086914062))","(np.float64(1065.0521240234375), np.float64(1036.4390869140625))","(np.float64(981.691650390625), np.float64(1011.0610961914062))","(np.float64(1047.188720703125), np.float64(1050.5238037109375))","(np.float64(983.5608520507812), np.float64(1037.1392822265625))","(np.float64(1026.9666748046875), np.float64(1060.192626953125))","(np.float64(993.6890869140625), np.float64(1071.232421875))","(np.float64(997.1052856445312), np.float64(1072.1995849609375))"
53,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1001.8410034179688), np.float64(976.515380859375))","(np.float64(1073.34619140625), np.float64(1021.8617553710938))","(np.float64(992.1355590820312), np.float64(988.7223510742188))","(np.float64(1069.349853515625), np.float64(1036.08203125))","(np.float64(985.8967895507812), np.float64(1010.1651611328125))","(np.float64(1051.28857421875), np.float64(1050.1461181640625))","(np.float64(987.8248901367188), np.float64(1036.31396484375))","(np.float64(1031.0467529296875), np.float64(1059.92822265625))","(np.float64(998.0175170898438), np.float64(1070.3143310546875))","(np.float64(1001.1919555664062), np.float64(1071.8326416015625))"
54,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1005.80712890625), np.float64(977.2349243164062))","(np.float64(1080.84716796875), np.float64(1019.774169921875))","(np.float64(997.670654296875), np.float64(989.167724609375))","(np.float64(1076.994384765625), np.float64(1034.1500244140625))","(np.float64(991.6046752929688), np.float64(1009.5232543945312))","(np.float64(1058.8299560546875), np.float64(1050.0135498046875))","(np.float64(995.3900146484375), np.float64(1037.17236328125))","(np.float64(1036.7750244140625), np.float64(1059.788330078125))","(np.float64(1005.711669921875), np.float64(1069.3306884765625))","(np.float64(1008.8193359375), np.float64(1070.1676025390625))"
55,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1009.4854125976562), np.float64(980.9244995117188))","(np.float64(1084.21728515625), np.float64(1019.1514892578125))","(np.float64(999.7862548828125), np.float64(991.125))","(np.float64(1082.1474609375), np.float64(1035.0123291015625))","(np.float64(993.729736328125), np.float64(1013.1741333007812))","(np.float64(1064.13623046875), np.float64(1051.0545654296875))","(np.float64(997.3997802734375), np.float64(1040.947509765625))","(np.float64(1043.8970947265625), np.float64(1061.0089111328125))","(np.float64(1011.4207763671875), np.float64(1071.129638671875))","(np.float64(1014.2286376953125), np.float64(1073.104736328125))"
56,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1009.6991577148438), np.float64(983.64453125))","(np.float64(1085.36083984375), np.float64(1019.5833740234375))","(np.float64(999.9935302734375), np.float64(992.1398315429688))","(np.float64(1083.30517578125), np.float64(1035.4404296875))","(np.float64(994.0345458984375), np.float64(1016.0136108398438))","(np.float64(1065.5533447265625), np.float64(1051.599609375))","(np.float64(999.5679931640625), np.float64(1043.8182373046875))","(np.float64(1047.0194091796875), np.float64(1063.408447265625))","(np.float64(1011.9410400390625), np.float64(1072.2247314453125))","(np.float64(1015.4317016601562), np.float64(1075.3341064453125))"
57,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1006.154541015625), np.float64(981.2329711914062))","(np.float64(1081.7896728515625), np.float64(1019.422119140625))","(np.float64(996.4718017578125), np.float64(991.5035400390625))","(np.float64(1079.6881103515625), np.float64(1033.77099609375))","(np.float64(990.5180053710938), np.float64(1013.6090087890625))","(np.float64(1063.4715576171875), np.float64(1051.53759765625))","(np.float64(996.08447265625), np.float64(1041.2823486328125))","(np.float64(1043.3507080078125), np.float64(1063.431396484375))","(np.float64(1008.3516235351562), np.float64(1071.4656982421875))","(np.float64(1011.7364501953125), np.float64(1073.7857666015625))"
58,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1003.481201171875), np.float64(980.6190795898438))","(np.float64(1080.708984375), np.float64(1019.060546875))","(np.float64(995.2957153320312), np.float64(990.8077392578125))","(np.float64(1078.37841796875), np.float64(1033.4136962890625))","(np.float64(989.2841186523438), np.float64(1012.9729614257812))","(np.float64(1060.6204833984375), np.float64(1049.587646484375))","(np.float64(993.2871704101562), np.float64(1040.7216796875))","(np.float64(1040.3875732421875), np.float64(1061.2548828125))","(np.float64(1005.5861206054688), np.float64(1069.1082763671875))","(np.float64(1010.4765014648438), np.float64(1073.225830078125))"
59,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1004.2047119140625), np.float64(980.62890625))","(np.float64(1081.7381591796875), np.float64(1017.5723266601562))","(np.float64(996.0380249023438), np.float64(990.837890625))","(np.float64(1079.506591796875), np.float64(1033.360595703125))","(np.float64(990.0910034179688), np.float64(1013.05224609375))","(np.float64(1063.35498046875), np.float64(1049.5218505859375))","(np.float64(995.7935180664062), np.float64(1040.72607421875))","(np.float64(1043.2158203125), np.float64(1061.30859375))","(np.float64(1007.898681640625), np.float64(1070.6820068359375))","(np.float64(1011.5269775390625), np.float64(1073.3353271484375))"
60,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1004.6207275390625), np.float64(980.9904174804688))","(np.float64(1083.69677734375), np.float64(1018.0106201171875))","(np.float64(996.4762573242188), np.float64(991.2272338867188))","(np.float64(1080.021240234375), np.float64(1033.848388671875))","(np.float64(992.0586547851562), np.float64(1013.4061279296875))","(np.float64(1063.748046875), np.float64(1050.009033203125))","(np.float64(996.2040405273438), np.float64(1041.0750732421875))","(np.float64(1043.583984375), np.float64(1061.72314453125))","(np.float64(1008.3539428710938), np.float64(1071.09912109375))","(np.float64(1011.9586181640625), np.float64(1073.7265625))"
61,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1004.572265625), np.float64(981.2335205078125))","(np.float64(1082.3031005859375), np.float64(1019.1528930664062))","(np.float64(996.4443359375), np.float64(991.5274047851562))","(np.float64(1080.1514892578125), np.float64(1033.5255126953125))","(np.float64(992.1165771484375), np.float64(1013.6624145507812))","(np.float64(1063.9498291015625), np.float64(1051.310302734375))","(np.float64(996.253173828125), np.float64(1041.3026123046875))","(np.float64(1043.8035888671875), np.float64(1063.2261962890625))","(np.float64(1008.3931884765625), np.float64(1071.294921875))","(np.float64(1012.1065673828125), np.float64(1073.5615234375))"
62,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1004.9061279296875), np.float64(981.2600708007812))","(np.float64(1082.58447265625), np.float64(1018.9930419921875))","(np.float64(996.8043823242188), np.float64(991.5562744140625))","(np.float64(1080.5057373046875), np.float64(1033.3663330078125))","(np.float64(992.5670776367188), np.float64(1013.68896484375))","(np.float64(1064.35791015625), np.float64(1051.2142333984375))","(np.float64(996.6341552734375), np.float64(1041.33349609375))","(np.float64(1044.156494140625), np.float64(1063.1282958984375))","(np.float64(1008.8541870117188), np.float64(1069.7178955078125))","(np.float64(1012.607666015625), np.float64(1073.3758544921875))"
63,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1005.3886108398438), np.float64(981.386962890625))","(np.float64(1082.968017578125), np.float64(1017.4448852539062))","(np.float64(997.27099609375), np.float64(991.60205078125))","(np.float64(1081.00439453125), np.float64(1033.36669921875))","(np.float64(993.2159423828125), np.float64(1013.79296875))","(np.float64(1064.8223876953125), np.float64(1049.730712890625))","(np.float64(997.0475463867188), np.float64(1041.4669189453125))","(np.float64(1044.5704345703125), np.float64(1061.32666015625))","(np.float64(1010.9070434570312), np.float64(1069.750244140625))","(np.float64(1014.5653686523438), np.float64(1073.300048828125))"
64,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1008.2123413085938), np.float64(981.2557373046875))","(np.float64(1084.5029296875), np.float64(1014.7406616210938))","(np.float64(998.5936889648438), np.float64(991.4547729492188))","(np.float64(1084.0927734375), np.float64(1030.6002197265625))","(np.float64(996.1696166992188), np.float64(1013.7119140625))","(np.float64(1068.1832275390625), np.float64(1048.55810546875))","(np.float64(1000.235595703125), np.float64(1041.3287353515625))","(np.float64(1048.0899658203125), np.float64(1060.5040283203125))","(np.float64(1014.0764770507812), np.float64(1069.630859375))","(np.float64(1016.4876708984375), np.float64(1072.593505859375))"
65,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1008.4083251953125), np.float64(981.267822265625))","(np.float64(1084.7117919921875), np.float64(1014.3316650390625))","(np.float64(998.7783203125), np.float64(991.553955078125))","(np.float64(1084.31494140625), np.float64(1030.1981201171875))","(np.float64(996.3754272460938), np.float64(1013.7454833984375))","(np.float64(1068.47265625), np.float64(1048.2061767578125))","(np.float64(1000.4779052734375), np.float64(1041.3193359375))","(np.float64(1048.3663330078125), np.float64(1060.2421875))","(np.float64(1014.3655395507812), np.float64(1069.6002197265625))","(np.float64(1018.3016967773438), np.float64(1072.389892578125))"
66,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1006.1103515625), np.float64(981.2939453125))","(np.float64(1083.8330078125), np.float64(1014.2789306640625))","(np.float64(997.955810546875), np.float64(991.6324462890625))","(np.float64(1082.061279296875), np.float64(1028.7052001953125))","(np.float64(994.094970703125), np.float64(1015.2533569335938))","(np.float64(1066.236328125), np.float64(1048.119873046875))","(np.float64(999.8145751953125), np.float64(1041.33544921875))","(np.float64(1047.7550048828125), np.float64(1060.328125))","(np.float64(1012.065673828125), np.float64(1069.6014404296875))","(np.float64(1016.0791625976562), np.float64(1072.443359375))"
67,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1006.900146484375), np.float64(981.3307495117188))","(np.float64(1084.4727783203125), np.float64(1013.942626953125))","(np.float64(998.7741088867188), np.float64(991.7388916015625))","(np.float64(1082.726318359375), np.float64(1028.3756103515625))","(np.float64(994.9404296875), np.float64(1013.8008422851562))","(np.float64(1066.8294677734375), np.float64(1047.875732421875))","(np.float64(1000.625732421875), np.float64(1041.353271484375))","(np.float64(1048.339599609375), np.float64(1060.0389404296875))","(np.float64(1014.4442749023438), np.float64(1069.626220703125))","(np.float64(1018.3281860351562), np.float64(1072.219970703125))"
68,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.7828979492188), np.float64(983.3211059570312))","(np.float64(1085.4404296875), np.float64(1012.3963012695312))","(np.float64(999.6756591796875), np.float64(993.4750366210938))","(np.float64(1085.2335205078125), np.float64(1028.283203125))","(np.float64(995.8666381835938), np.float64(1015.7883911132812))","(np.float64(1069.5185546875), np.float64(1046.340576171875))","(np.float64(1001.4564819335938), np.float64(1043.419921875))","(np.float64(1051.1572265625), np.float64(1060.09765625))","(np.float64(1015.422607421875), np.float64(1069.6866455078125))","(np.float64(1019.4390258789062), np.float64(1072.279052734375))"
69,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.9053344726562), np.float64(983.4476318359375))","(np.float64(1085.6494140625), np.float64(1011.6727294921875))","(np.float64(999.7673950195312), np.float64(993.5529174804688))","(np.float64(1084.0428466796875), np.float64(1027.59130859375))","(np.float64(997.4921875), np.float64(1015.9739379882812))","(np.float64(1069.8621826171875), np.float64(1045.708984375))","(np.float64(1003.5855102539062), np.float64(1043.5640869140625))","(np.float64(1051.482666015625), np.float64(1059.541748046875))","(np.float64(1015.8546752929688), np.float64(1069.8092041015625))","(np.float64(1019.7957763671875), np.float64(1071.7288818359375))"
70,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1006.658447265625), np.float64(983.520751953125))","(np.float64(1083.0423583984375), np.float64(1011.6488037109375))","(np.float64(998.5629272460938), np.float64(993.5986328125))","(np.float64(1082.8143310546875), np.float64(1027.585693359375))","(np.float64(994.7938232421875), np.float64(1016.0341796875))","(np.float64(1068.6826171875), np.float64(1045.6990966796875))","(np.float64(1000.6194458007812), np.float64(1043.632568359375))","(np.float64(1048.6507568359375), np.float64(1059.4404296875))","(np.float64(1014.4797973632812), np.float64(1069.701171875))","(np.float64(1018.5523071289062), np.float64(1071.5787353515625))"
71,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1006.7178344726562), np.float64(983.5593872070312))","(np.float64(1083.0263671875), np.float64(1011.2774658203125))","(np.float64(998.6284790039062), np.float64(993.6365356445312))","(np.float64(1082.7467041015625), np.float64(1027.202880859375))","(np.float64(994.8632202148438), np.float64(1016.0741577148438))","(np.float64(1067.12353515625), np.float64(1045.2965087890625))","(np.float64(1000.7074584960938), np.float64(1043.67431640625))","(np.float64(1048.663330078125), np.float64(1059.07958984375))","(np.float64(1014.562255859375), np.float64(1069.71533203125))","(np.float64(1017.088134765625), np.float64(1071.2431640625))"
72,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.8492431640625), np.float64(983.5508422851562))","(np.float64(1085.69140625), np.float64(1011.3355712890625))","(np.float64(999.7796020507812), np.float64(993.6591796875))","(np.float64(1084.00146484375), np.float64(1027.241455078125))","(np.float64(997.5291137695312), np.float64(1016.0637817382812))","(np.float64(1069.926025390625), np.float64(1045.3095703125))","(np.float64(1003.6227416992188), np.float64(1043.683837890625))","(np.float64(1051.5496826171875), np.float64(1059.254150390625))","(np.float64(1015.8980712890625), np.float64(1069.8880615234375))","(np.float64(1019.8748168945312), np.float64(1071.5224609375))"
73,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.88623046875), np.float64(983.4812622070312))","(np.float64(1085.7989501953125), np.float64(1011.1123657226562))","(np.float64(999.8193359375), np.float64(993.6012573242188))","(np.float64(1084.125732421875), np.float64(1027.0191650390625))","(np.float64(997.6058349609375), np.float64(1015.9988403320312))","(np.float64(1070.0224609375), np.float64(1045.105712890625))","(np.float64(1003.6404418945312), np.float64(1043.608642578125))","(np.float64(1051.6484375), np.float64(1059.0518798828125))","(np.float64(1015.8538208007812), np.float64(1069.711181640625))","(np.float64(1019.9691772460938), np.float64(1071.304443359375))"
74,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.5740966796875), np.float64(983.5299072265625))","(np.float64(1085.5924072265625), np.float64(1011.1643676757812))","(np.float64(999.4804077148438), np.float64(993.5750732421875))","(np.float64(1083.894287109375), np.float64(1027.0863037109375))","(np.float64(997.2468872070312), np.float64(1016.05859375))","(np.float64(1069.79638671875), np.float64(1045.130615234375))","(np.float64(1003.349609375), np.float64(1043.6864013671875))","(np.float64(1051.4652099609375), np.float64(1059.080322265625))","(np.float64(1015.6002807617188), np.float64(1069.8067626953125))","(np.float64(1019.794189453125), np.float64(1071.3450927734375))"
75,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.5730590820312), np.float64(983.5827026367188))","(np.float64(1085.4659423828125), np.float64(1011.28369140625))","(np.float64(999.5106811523438), np.float64(993.6643676757812))","(np.float64(1083.755615234375), np.float64(1027.208251953125))","(np.float64(995.774658203125), np.float64(1016.0833740234375))","(np.float64(1069.7156982421875), np.float64(1045.243408203125))","(np.float64(1001.4884033203125), np.float64(1043.7034912109375))","(np.float64(1051.3848876953125), np.float64(1059.2276611328125))","(np.float64(1015.4205932617188), np.float64(1069.6951904296875))","(np.float64(1019.6724243164062), np.float64(1071.47509765625))"
76,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.3776245117188), np.float64(983.5791015625))","(np.float64(1083.987548828125), np.float64(1009.58203125))","(np.float64(999.3038330078125), np.float64(993.584228515625))","(np.float64(1083.77392578125), np.float64(1025.4857177734375))","(np.float64(995.5985107421875), np.float64(1016.0966796875))","(np.float64(1069.8223876953125), np.float64(1043.5989990234375))","(np.float64(1001.360107421875), np.float64(1043.7374267578125))","(np.float64(1051.588623046875), np.float64(1057.4293212890625))","(np.float64(1015.3796997070312), np.float64(1069.643310546875))","(np.float64(1019.8114624023438), np.float64(1071.47900390625))"
77,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1007.5087280273438), np.float64(983.6010131835938))","(np.float64(1083.992431640625), np.float64(1009.80859375))","(np.float64(999.4267578125), np.float64(993.6802368164062))","(np.float64(1083.72998046875), np.float64(1025.6932373046875))","(np.float64(995.733642578125), np.float64(1016.1265869140625))","(np.float64(1069.755126953125), np.float64(1043.845458984375))","(np.float64(1001.46435546875), np.float64(1043.7513427734375))","(np.float64(1051.507568359375), np.float64(1057.6138916015625))","(np.float64(1015.4669799804688), np.float64(1069.7119140625))","(np.float64(1019.8209228515625), np.float64(1071.6634521484375))"
78,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1008.5217895507812), np.float64(983.4881591796875))","(np.float64(1086.604248046875), np.float64(1009.327392578125))","(np.float64(1000.439453125), np.float64(993.6006469726562))","(np.float64(1084.801025390625), np.float64(1025.173583984375))","(np.float64(998.2360229492188), np.float64(1016.032958984375))","(np.float64(1070.744140625), np.float64(1043.3228759765625))","(np.float64(1004.2430419921875), np.float64(1043.632568359375))","(np.float64(1052.3238525390625), np.float64(1057.1195068359375))","(np.float64(1016.5681762695312), np.float64(1069.68212890625))","(np.float64(1022.3640747070312), np.float64(1071.3370361328125))"
79,1,labels_v001_166_09_13_21_ Cage Yesh_ 2_Mated_sub7_196_199_analysis,"(np.float64(1008.6071166992188), np.float64(981.2990112304688))","(np.float64(1086.8292236328125), np.float64(1009.1182861328125))","(np.float64(1000.5549926757812), np.float64(993.2254028320312))","(np.float64(1084.9681396484375), np.float64(1025.0001220703125))","(np.float64(998.3060913085938), np.float64(1015.3375244140625))","(np.float64(1070.9415283203125), np.float64(1043.1468505859375))","(np.float64(1004.3583374023438), np.float64(1041.348388671875))","(np.float64(1052.546875), np.float64(1056.9229736328125))","(np.float64(1018.1956787109375), np.float64(1069.4161376953125))","(np.float64(1022.6429443359375), np.float64(1071.208984375))"
