frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
1291,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.6812744140625), np.float64(958.46484375))","(np.float64(782.9088134765625), np.float64(979.0706787109375))","(np.float64(716.7057495117188), np.float64(969.6973876953125))","(np.float64(785.0684204101562), np.float64(991.4823608398438))","(np.float64(720.9638061523438), np.float64(997.543701171875))","(np.float64(776.9514770507812), np.float64(1010.9545288085938))","(np.float64(732.8997192382812), np.float64(1019.4814453125))","(np.float64(762.910888671875), np.float64(1025.0333251953125))","(np.float64(745.039794921875), np.float64(1037.6337890625))","(np.float64(744.9585571289062), np.float64(1037.2421875))"
1292,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7299194335938), np.float64(958.5725708007812))","(np.float64(782.9764404296875), np.float64(979.089599609375))","(np.float64(716.8027954101562), np.float64(969.886474609375))","(np.float64(785.1279296875), np.float64(991.5032348632812))","(np.float64(721.0433349609375), np.float64(997.6455688476562))","(np.float64(777.0189208984375), np.float64(1010.967529296875))","(np.float64(732.9683227539062), np.float64(1019.5738525390625))","(np.float64(762.9940795898438), np.float64(1025.035888671875))","(np.float64(745.073486328125), np.float64(1037.7755126953125))","(np.float64(745.0066528320312), np.float64(1037.3017578125))"
1293,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7449951171875), np.float64(958.4951782226562))","(np.float64(782.8819580078125), np.float64(979.117431640625))","(np.float64(716.7776489257812), np.float64(969.8056030273438))","(np.float64(785.0326538085938), np.float64(993.0196533203125))","(np.float64(721.0075073242188), np.float64(997.5501098632812))","(np.float64(776.9247436523438), np.float64(1011.0020751953125))","(np.float64(732.946044921875), np.float64(1019.4968872070312))","(np.float64(762.8773803710938), np.float64(1025.06005859375))","(np.float64(745.069580078125), np.float64(1037.689208984375))","(np.float64(744.9346313476562), np.float64(1037.29638671875))"
1294,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7540283203125), np.float64(958.4384765625))","(np.float64(782.823974609375), np.float64(979.0284423828125))","(np.float64(716.7536010742188), np.float64(969.7337036132812))","(np.float64(784.9652099609375), np.float64(991.4406127929688))","(np.float64(720.977783203125), np.float64(997.4788208007812))","(np.float64(776.8104248046875), np.float64(1010.8909301757812))","(np.float64(732.9205322265625), np.float64(1019.43994140625))","(np.float64(762.7756958007812), np.float64(1024.982177734375))","(np.float64(745.0632934570312), np.float64(1037.6270751953125))","(np.float64(744.88525390625), np.float64(1037.221923828125))"
1295,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7556762695312), np.float64(958.4152221679688))","(np.float64(782.8931274414062), np.float64(978.9793090820312))","(np.float64(716.7531127929688), np.float64(969.70751953125))","(np.float64(785.0411987304688), np.float64(991.4009399414062))","(np.float64(720.9757080078125), np.float64(997.4487915039062))","(np.float64(776.9200439453125), np.float64(1010.8316650390625))","(np.float64(732.9190063476562), np.float64(1019.4153442382812))","(np.float64(762.8689575195312), np.float64(1024.9217529296875))","(np.float64(745.064208984375), np.float64(1037.5975341796875))","(np.float64(744.9423828125), np.float64(1037.1607666015625))"
1296,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7669677734375), np.float64(958.4581909179688))","(np.float64(782.979736328125), np.float64(978.945556640625))","(np.float64(716.7669677734375), np.float64(969.73583984375))","(np.float64(785.1284790039062), np.float64(992.857177734375))","(np.float64(721.0020751953125), np.float64(997.4963989257812))","(np.float64(777.0402221679688), np.float64(1010.7798461914062))","(np.float64(732.943115234375), np.float64(1019.4596557617188))","(np.float64(762.9891357421875), np.float64(1024.8668212890625))","(np.float64(745.09033203125), np.float64(1037.655517578125))","(np.float64(745.0194702148438), np.float64(1037.1279296875))"
1297,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7827758789062), np.float64(958.4108276367188))","(np.float64(782.8507690429688), np.float64(978.9716186523438))","(np.float64(716.7889404296875), np.float64(969.6983642578125))","(np.float64(784.9937744140625), np.float64(992.8702392578125))","(np.float64(721.0155029296875), np.float64(997.4588012695312))","(np.float64(776.870361328125), np.float64(1010.8190307617188))","(np.float64(732.9635009765625), np.float64(1019.414794921875))","(np.float64(762.8131713867188), np.float64(1024.9046630859375))","(np.float64(745.100341796875), np.float64(1037.5887451171875))","(np.float64(744.9086303710938), np.float64(1037.1314697265625))"
1298,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7898559570312), np.float64(958.3922119140625))","(np.float64(782.7632446289062), np.float64(978.9649658203125))","(np.float64(716.8099365234375), np.float64(969.6873168945312))","(np.float64(784.9127807617188), np.float64(991.3809204101562))","(np.float64(721.030029296875), np.float64(997.4566040039062))","(np.float64(776.7503051757812), np.float64(1010.8170166015625))","(np.float64(732.990478515625), np.float64(1019.3986206054688))","(np.float64(762.700927734375), np.float64(1024.900634765625))","(np.float64(745.1248168945312), np.float64(1037.5438232421875))","(np.float64(744.8355712890625), np.float64(1037.10009765625))"
1299,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7085571289062), np.float64(958.6572875976562))","(np.float64(782.7233276367188), np.float64(979.2085571289062))","(np.float64(716.787109375), np.float64(969.897216796875))","(np.float64(784.858154296875), np.float64(993.109375))","(np.float64(721.0555419921875), np.float64(997.730224609375))","(np.float64(776.7306518554688), np.float64(1011.0375366210938))","(np.float64(732.9959106445312), np.float64(1019.6759033203125))","(np.float64(762.6565551757812), np.float64(1025.0911865234375))","(np.float64(745.1299438476562), np.float64(1037.851318359375))","(np.float64(744.77783203125), np.float64(1037.3321533203125))"
1300,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.7662963867188), np.float64(958.5347900390625))","(np.float64(782.8071899414062), np.float64(979.0708618164062))","(np.float64(716.8211059570312), np.float64(969.8012084960938))","(np.float64(784.9563598632812), np.float64(992.99072265625))","(np.float64(721.0870361328125), np.float64(997.6235961914062))","(np.float64(776.8438110351562), np.float64(1010.9306030273438))","(np.float64(733.0455322265625), np.float64(1019.5523681640625))","(np.float64(762.7546997070312), np.float64(1024.98046875))","(np.float64(745.1983642578125), np.float64(1037.6915283203125))","(np.float64(744.8593139648438), np.float64(1037.183837890625))"
1301,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.8438110351562), np.float64(958.4481201171875))","(np.float64(782.7889404296875), np.float64(978.9805297851562))","(np.float64(716.8452758789062), np.float64(969.7391967773438))","(np.float64(784.92236328125), np.float64(992.8939208984375))","(np.float64(721.0745849609375), np.float64(997.53125))","(np.float64(776.7805786132812), np.float64(1010.8609008789062))","(np.float64(733.0453491210938), np.float64(1019.4613037109375))","(np.float64(762.710693359375), np.float64(1024.924072265625))","(np.float64(745.1831665039062), np.float64(1037.5594482421875))","(np.float64(744.8128662109375), np.float64(1037.0640869140625))"
1302,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(718.722412109375), np.float64(958.5691528320312))","(np.float64(782.7679443359375), np.float64(979.101318359375))","(np.float64(716.7862548828125), np.float64(969.8814086914062))","(np.float64(784.898193359375), np.float64(993.0244140625))","(np.float64(721.0045166015625), np.float64(997.6295776367188))","(np.float64(776.7838134765625), np.float64(1010.956787109375))","(np.float64(732.9454956054688), np.float64(1019.581298828125))","(np.float64(762.7171630859375), np.float64(1025.026123046875))","(np.float64(745.1048583984375), np.float64(1037.7919921875))","(np.float64(744.8627319335938), np.float64(1037.288330078125))"
1303,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3286743164062), np.float64(956.3038330078125))","(np.float64(782.7418823242188), np.float64(979.0000610351562))","(np.float64(716.38818359375), np.float64(967.6212158203125))","(np.float64(784.888427734375), np.float64(991.4254150390625))","(np.float64(720.489990234375), np.float64(995.45263671875))","(np.float64(776.7476196289062), np.float64(1010.8961791992188))","(np.float64(732.5443115234375), np.float64(1017.3831176757812))","(np.float64(762.6971435546875), np.float64(1024.984619140625))","(np.float64(744.835693359375), np.float64(1037.480712890625))","(np.float64(744.8505859375), np.float64(1037.14208984375))"
1304,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.4335327148438), np.float64(956.1954956054688))","(np.float64(782.8832397460938), np.float64(978.8408203125))","(np.float64(716.4922485351562), np.float64(967.5113525390625))","(np.float64(785.0452880859375), np.float64(991.23486328125))","(np.float64(720.5828247070312), np.float64(995.3445434570312))","(np.float64(776.9288330078125), np.float64(1010.6919555664062))","(np.float64(732.6493530273438), np.float64(1017.2710571289062))","(np.float64(762.8892211914062), np.float64(1024.79052734375))","(np.float64(744.9300537109375), np.float64(1037.313232421875))","(np.float64(744.9545288085938), np.float64(1036.93505859375))"
1305,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3465576171875), np.float64(957.0548706054688))","(np.float64(782.808349609375), np.float64(979.2071533203125))","(np.float64(716.4202880859375), np.float64(967.705322265625))","(np.float64(784.9797973632812), np.float64(991.6467895507812))","(np.float64(720.5306396484375), np.float64(995.5216674804688))","(np.float64(776.8218383789062), np.float64(1011.0965576171875))","(np.float64(732.5803833007812), np.float64(1017.4625854492188))","(np.float64(762.7528076171875), np.float64(1025.178955078125))","(np.float64(744.8872680664062), np.float64(1037.5498046875))","(np.float64(744.8779907226562), np.float64(1037.31201171875))"
1306,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3280029296875), np.float64(956.8588256835938))","(np.float64(782.837646484375), np.float64(978.8773803710938))","(np.float64(716.3663330078125), np.float64(967.5232543945312))","(np.float64(784.9954223632812), np.float64(991.2868041992188))","(np.float64(720.4445190429688), np.float64(995.308837890625))","(np.float64(776.9014282226562), np.float64(1010.74951171875))","(np.float64(732.4674682617188), np.float64(1017.2633666992188))","(np.float64(762.8443603515625), np.float64(1024.829833984375))","(np.float64(744.7770385742188), np.float64(1037.3447265625))","(np.float64(744.9312744140625), np.float64(1036.979736328125))"
1307,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3532104492188), np.float64(956.1016845703125))","(np.float64(782.8878784179688), np.float64(978.6892700195312))","(np.float64(716.385986328125), np.float64(967.46044921875))","(np.float64(785.0459594726562), np.float64(991.0960693359375))","(np.float64(720.4733276367188), np.float64(995.2239990234375))","(np.float64(776.9493408203125), np.float64(1010.5637817382812))","(np.float64(732.482177734375), np.float64(1017.1686401367188))","(np.float64(762.9081420898438), np.float64(1024.6531982421875))","(np.float64(744.7797241210938), np.float64(1037.2738037109375))","(np.float64(744.9588012695312), np.float64(1036.8438720703125))"
1308,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3463745117188), np.float64(956.4195556640625))","(np.float64(782.8696899414062), np.float64(979.06787109375))","(np.float64(716.434814453125), np.float64(967.7435913085938))","(np.float64(785.0542602539062), np.float64(991.5001220703125))","(np.float64(720.5230102539062), np.float64(995.5406494140625))","(np.float64(776.9486694335938), np.float64(1010.948486328125))","(np.float64(732.53173828125), np.float64(1017.4985961914062))","(np.float64(762.8920288085938), np.float64(1025.0380859375))","(np.float64(744.7781372070312), np.float64(1037.6456298828125))","(np.float64(744.9388427734375), np.float64(1037.275634765625))"
1309,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3543701171875), np.float64(956.7190551757812))","(np.float64(782.8905639648438), np.float64(978.8433227539062))","(np.float64(716.379638671875), np.float64(967.4252319335938))","(np.float64(785.0624389648438), np.float64(991.2760620117188))","(np.float64(720.4768676757812), np.float64(995.1519775390625))","(np.float64(776.9422607421875), np.float64(1010.7326049804688))","(np.float64(732.4813232421875), np.float64(1017.1163330078125))","(np.float64(762.913330078125), np.float64(1024.8319091796875))","(np.float64(744.78662109375), np.float64(1037.2474365234375))","(np.float64(744.9702758789062), np.float64(1036.9923095703125))"
1310,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.33251953125), np.float64(956.684326171875))","(np.float64(782.7406616210938), np.float64(978.8670043945312))","(np.float64(716.3564453125), np.float64(967.3599243164062))","(np.float64(784.914306640625), np.float64(991.3065795898438))","(np.float64(720.4808349609375), np.float64(995.1163940429688))","(np.float64(776.7849731445312), np.float64(1010.7615966796875))","(np.float64(732.4947509765625), np.float64(1017.0744018554688))","(np.float64(762.7120971679688), np.float64(1024.8448486328125))","(np.float64(744.8101806640625), np.float64(1037.2178955078125))","(np.float64(744.8758544921875), np.float64(1036.9931640625))"
1311,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.360595703125), np.float64(957.0628662109375))","(np.float64(782.7686767578125), np.float64(979.1969604492188))","(np.float64(716.378662109375), np.float64(967.7355346679688))","(np.float64(784.9791870117188), np.float64(993.0941162109375))","(np.float64(720.5006713867188), np.float64(995.5120849609375))","(np.float64(776.5718994140625), np.float64(1011.1466674804688))","(np.float64(732.5415649414062), np.float64(1017.4522094726562))","(np.float64(760.685302734375), np.float64(1024.9986572265625))","(np.float64(744.821044921875), np.float64(1037.571044921875))","(np.float64(744.7589111328125), np.float64(1037.174072265625))"
1312,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3632202148438), np.float64(956.1204223632812))","(np.float64(782.7605590820312), np.float64(978.9938354492188))","(np.float64(716.3914184570312), np.float64(967.43408203125))","(np.float64(784.966552734375), np.float64(992.9119262695312))","(np.float64(720.4893798828125), np.float64(995.2297973632812))","(np.float64(776.57958984375), np.float64(1010.967041015625))","(np.float64(732.531982421875), np.float64(1017.1928100585938))","(np.float64(760.6920166015625), np.float64(1024.8175048828125))","(np.float64(744.827880859375), np.float64(1037.2919921875))","(np.float64(744.7695922851562), np.float64(1036.954345703125))"
1313,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.369873046875), np.float64(955.9255981445312))","(np.float64(782.8147583007812), np.float64(978.7266845703125))","(np.float64(716.4164428710938), np.float64(967.2252807617188))","(np.float64(785.0172119140625), np.float64(992.6475219726562))","(np.float64(720.5091552734375), np.float64(995.0372924804688))","(np.float64(776.6434326171875), np.float64(1010.69580078125))","(np.float64(732.5556030273438), np.float64(1017.0150146484375))","(np.float64(760.7611694335938), np.float64(1024.53564453125))","(np.float64(744.8554077148438), np.float64(1037.0770263671875))","(np.float64(744.8034057617188), np.float64(1036.6705322265625))"
1314,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3970947265625), np.float64(956.39453125))","(np.float64(782.6685791015625), np.float64(979.0597534179688))","(np.float64(716.5012817382812), np.float64(967.7060546875))","(np.float64(784.862548828125), np.float64(992.9747314453125))","(np.float64(720.6041259765625), np.float64(995.5284423828125))","(np.float64(776.478515625), np.float64(1011.0574951171875))","(np.float64(732.6425170898438), np.float64(1017.464599609375))","(np.float64(760.5746459960938), np.float64(1024.8671875))","(np.float64(744.9290161132812), np.float64(1037.4979248046875))","(np.float64(744.6843872070312), np.float64(1036.9832763671875))"
1315,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3965454101562), np.float64(956.280029296875))","(np.float64(782.6412963867188), np.float64(979.0045166015625))","(np.float64(716.4612426757812), np.float64(967.6270141601562))","(np.float64(784.8248901367188), np.float64(992.9280395507812))","(np.float64(720.607177734375), np.float64(995.42578125))","(np.float64(776.4010620117188), np.float64(1010.992919921875))","(np.float64(732.6478881835938), np.float64(1017.3526611328125))","(np.float64(760.4818115234375), np.float64(1024.799072265625))","(np.float64(744.9241333007812), np.float64(1037.4173583984375))","(np.float64(744.6054077148438), np.float64(1036.9248046875))"
1316,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.4002075195312), np.float64(956.1378784179688))","(np.float64(782.712646484375), np.float64(978.8558349609375))","(np.float64(716.4649658203125), np.float64(967.5098876953125))","(np.float64(784.9418334960938), np.float64(992.7882080078125))","(np.float64(720.5733642578125), np.float64(995.2694091796875))","(np.float64(776.5404052734375), np.float64(1010.8648071289062))","(np.float64(732.592041015625), np.float64(1017.2078247070312))","(np.float64(760.6271362304688), np.float64(1024.68359375))","(np.float64(744.9017333984375), np.float64(1037.231689453125))","(np.float64(744.70947265625), np.float64(1036.76416015625))"
1317,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3287353515625), np.float64(956.8228759765625))","(np.float64(782.7173461914062), np.float64(978.9761352539062))","(np.float64(716.4011840820312), np.float64(967.5012817382812))","(np.float64(784.900634765625), np.float64(991.4169921875))","(np.float64(720.513427734375), np.float64(995.2606201171875))","(np.float64(776.7592163085938), np.float64(1010.8751831054688))","(np.float64(732.5166015625), np.float64(1017.2107543945312))","(np.float64(762.6749267578125), np.float64(1024.9483642578125))","(np.float64(744.842041015625), np.float64(1037.3516845703125))","(np.float64(744.828369140625), np.float64(1037.1048583984375))"
1318,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3464965820312), np.float64(956.803466796875))","(np.float64(782.8150024414062), np.float64(978.9688110351562))","(np.float64(716.409423828125), np.float64(967.4781494140625))","(np.float64(785.0064086914062), np.float64(991.3983764648438))","(np.float64(720.5028076171875), np.float64(995.2409057617188))","(np.float64(776.8704223632812), np.float64(1010.8574829101562))","(np.float64(732.5150756835938), np.float64(1017.187255859375))","(np.float64(762.7982788085938), np.float64(1024.9368896484375))","(np.float64(744.8565063476562), np.float64(1037.3170166015625))","(np.float64(744.9143676757812), np.float64(1037.080078125))"
1319,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3433837890625), np.float64(956.7662353515625))","(np.float64(782.7571411132812), np.float64(978.964599609375))","(np.float64(716.4127197265625), np.float64(967.4423217773438))","(np.float64(784.9335327148438), np.float64(991.40185546875))","(np.float64(720.5122680664062), np.float64(995.2217407226562))","(np.float64(776.7842407226562), np.float64(1010.8855590820312))","(np.float64(732.528564453125), np.float64(1017.1500854492188))","(np.float64(762.7027587890625), np.float64(1024.95361328125))","(np.float64(744.8900756835938), np.float64(1037.2593994140625))","(np.float64(744.8701782226562), np.float64(1037.0592041015625))"
1320,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3104248046875), np.float64(956.8831787109375))","(np.float64(782.752685546875), np.float64(979.107666015625))","(np.float64(716.3823852539062), np.float64(967.5275268554688))","(np.float64(784.9308471679688), np.float64(991.5603637695312))","(np.float64(720.4644775390625), np.float64(995.3419189453125))","(np.float64(776.7763061523438), np.float64(1011.0213623046875))","(np.float64(732.49072265625), np.float64(1017.2725830078125))","(np.float64(762.685546875), np.float64(1025.091796875))","(np.float64(744.803466796875), np.float64(1037.4310302734375))","(np.float64(744.8651733398438), np.float64(1037.2593994140625))"
1321,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3201904296875), np.float64(956.867431640625))","(np.float64(782.7991333007812), np.float64(979.1004638671875))","(np.float64(716.3660278320312), np.float64(967.5125122070312))","(np.float64(784.9702758789062), np.float64(993.0267333984375))","(np.float64(720.4525756835938), np.float64(995.3215942382812))","(np.float64(776.8457641601562), np.float64(1011.0012817382812))","(np.float64(732.477294921875), np.float64(1017.2634887695312))","(np.float64(762.7559204101562), np.float64(1025.064208984375))","(np.float64(744.8248291015625), np.float64(1037.3983154296875))","(np.float64(744.9074096679688), np.float64(1037.202880859375))"
1322,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3278198242188), np.float64(956.681884765625))","(np.float64(782.7911376953125), np.float64(979.0057373046875))","(np.float64(716.3915405273438), np.float64(967.3427124023438))","(np.float64(784.9647216796875), np.float64(991.4622192382812))","(np.float64(720.4552612304688), np.float64(995.1519775390625))","(np.float64(776.80908203125), np.float64(1010.9408569335938))","(np.float64(732.5001220703125), np.float64(1017.0838623046875))","(np.float64(762.7350463867188), np.float64(1025.029541015625))","(np.float64(744.83740234375), np.float64(1037.1937255859375))","(np.float64(744.8798828125), np.float64(1037.1065673828125))"
1323,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3378295898438), np.float64(956.406005859375))","(np.float64(782.81640625), np.float64(979.2430419921875))","(np.float64(716.3585205078125), np.float64(967.686767578125))","(np.float64(784.98291015625), np.float64(993.162353515625))","(np.float64(720.427490234375), np.float64(995.5462036132812))","(np.float64(776.8748168945312), np.float64(1011.1188354492188))","(np.float64(732.4786376953125), np.float64(1017.4820556640625))","(np.float64(762.777587890625), np.float64(1025.1680908203125))","(np.float64(744.8135986328125), np.float64(1037.6285400390625))","(np.float64(744.9338989257812), np.float64(1037.3515625))"
1324,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3274536132812), np.float64(956.2750244140625))","(np.float64(782.7139892578125), np.float64(979.1527099609375))","(np.float64(716.3317260742188), np.float64(967.5684814453125))","(np.float64(784.8851318359375), np.float64(993.0933837890625))","(np.float64(720.395751953125), np.float64(995.4054565429688))","(np.float64(776.7423095703125), np.float64(1011.0325317382812))","(np.float64(732.4600219726562), np.float64(1017.341064453125))","(np.float64(762.6528930664062), np.float64(1025.1016845703125))","(np.float64(744.793701171875), np.float64(1037.47705078125))","(np.float64(744.8198852539062), np.float64(1037.24462890625))"
1325,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3482666015625), np.float64(956.2059326171875))","(np.float64(782.7882690429688), np.float64(979.127685546875))","(np.float64(716.3449096679688), np.float64(967.514892578125))","(np.float64(784.992431640625), np.float64(993.089599609375))","(np.float64(720.4114379882812), np.float64(995.3427734375))","(np.float64(776.5751342773438), np.float64(1011.140869140625))","(np.float64(732.4741821289062), np.float64(1017.2675170898438))","(np.float64(760.6790771484375), np.float64(1024.9793701171875))","(np.float64(744.8041381835938), np.float64(1037.3687744140625))","(np.float64(744.7525634765625), np.float64(1037.0787353515625))"
1326,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3303833007812), np.float64(956.4166870117188))","(np.float64(782.6813354492188), np.float64(979.1508178710938))","(np.float64(716.361572265625), np.float64(967.7164306640625))","(np.float64(784.837158203125), np.float64(993.0926513671875))","(np.float64(720.3980712890625), np.float64(995.5484619140625))","(np.float64(776.7149047851562), np.float64(1011.0335693359375))","(np.float64(732.4535522460938), np.float64(1017.4789428710938))","(np.float64(762.6304931640625), np.float64(1025.095703125))","(np.float64(744.76904296875), np.float64(1037.6298828125))","(np.float64(744.8067016601562), np.float64(1037.2830810546875))"
1327,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3340454101562), np.float64(956.4058227539062))","(np.float64(782.7333984375), np.float64(979.2545166015625))","(np.float64(716.3895874023438), np.float64(967.6849365234375))","(np.float64(784.9137573242188), np.float64(993.1870727539062))","(np.float64(720.4518432617188), np.float64(995.5587768554688))","(np.float64(776.5147705078125), np.float64(1011.2044067382812))","(np.float64(732.5009155273438), np.float64(1017.4795532226562))","(np.float64(760.6212158203125), np.float64(1025.04443359375))","(np.float64(744.813720703125), np.float64(1037.614501953125))","(np.float64(744.7211303710938), np.float64(1037.21533203125))"
1328,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.2893676757812), np.float64(956.1957397460938))","(np.float64(782.7450561523438), np.float64(978.8883056640625))","(np.float64(716.3253173828125), np.float64(967.4638061523438))","(np.float64(784.9344482421875), np.float64(992.8299560546875))","(np.float64(720.3981323242188), np.float64(995.33349609375))","(np.float64(776.80322265625), np.float64(1010.7395629882812))","(np.float64(732.4525756835938), np.float64(1017.2756958007812))","(np.float64(762.7106323242188), np.float64(1024.7972412109375))","(np.float64(744.7749633789062), np.float64(1037.3292236328125))","(np.float64(744.7957153320312), np.float64(1036.9119873046875))"
1329,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.344482421875), np.float64(956.3880004882812))","(np.float64(782.7804565429688), np.float64(979.2564086914062))","(np.float64(716.382080078125), np.float64(967.6829223632812))","(np.float64(784.9624633789062), np.float64(993.1885375976562))","(np.float64(720.4321899414062), np.float64(995.5309448242188))","(np.float64(776.5296630859375), np.float64(1011.2161865234375))","(np.float64(732.4855346679688), np.float64(1017.4520874023438))","(np.float64(760.63818359375), np.float64(1025.0498046875))","(np.float64(744.796630859375), np.float64(1037.585205078125))","(np.float64(744.728759765625), np.float64(1037.2127685546875))"
1330,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.3865966796875), np.float64(956.3302612304688))","(np.float64(782.79345703125), np.float64(979.1842651367188))","(np.float64(716.4132080078125), np.float64(967.6392822265625))","(np.float64(784.9874267578125), np.float64(993.1229248046875))","(np.float64(720.50048828125), np.float64(995.4759521484375))","(np.float64(776.545654296875), np.float64(1011.1393432617188))","(np.float64(732.5546264648438), np.float64(1017.3990478515625))","(np.float64(760.6432495117188), np.float64(1024.971923828125))","(np.float64(744.8303833007812), np.float64(1037.5565185546875))","(np.float64(744.7122802734375), np.float64(1037.171630859375))"
1331,0,labels_v001_061_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub2_485_615_analysis,"(np.float64(720.4260864257812), np.float64(956.0791625976562))","(np.float64(782.7666015625), np.float64(978.936767578125))","(np.float64(716.441162109375), np.float64(967.4337768554688))","(np.float64(784.9667358398438), np.float64(992.8720092773438))","(np.float64(720.5289916992188), np.float64(995.2271118164062))","(np.float64(776.782958984375), np.float64(1010.8072509765625))","(np.float64(732.543212890625), np.float64(1017.1403198242188))","(np.float64(762.6888427734375), np.float64(1024.8446044921875))","(np.float64(744.8506469726562), np.float64(1037.2647705078125))","(np.float64(744.7705078125), np.float64(1036.95361328125))"
